timestamp,pressure_bar
1763143832.614,3.738
1763143832.714,3.738
1763143832.814,3.738
1763143832.914,3.738
1763143833.014,3.738
1763143833.114,3.744
1763143833.214,3.744
1763143833.314,3.744
1763143833.414,3.744
1763143833.514,3.744
1763143833.614,3.748
1763143833.714,3.748
1763143833.814,3.748
1763143833.914,3.748
1763143834.014,3.748
1763143834.114,3.765
1763143834.214,3.765
1763143834.314,3.765
1763143834.414,3.765
1763143834.514,3.765
1763143834.614,3.779
1763143834.714,3.779
1763143834.814,3.779
1763143834.914,3.779
1763143835.014,3.779
1763143835.114,3.768
1763143835.214,3.768
1763143835.314,3.768
1763143835.414,3.768
1763143835.514,3.768
1763143835.614,3.752
1763143835.714,3.752
1763143835.814,3.752
1763143835.914,3.752
1763143836.014,3.752
1763143836.114,3.783
1763143836.214,3.783
1763143836.314,3.783
1763143836.414,3.783
1763143836.514,3.783
1763143836.614,3.775
1763143836.714,3.775
1763143836.814,3.775
1763143836.914,3.775
1763143837.014,3.775
1763143837.114,3.761
1763143837.214,3.761
1763143837.314,3.761
1763143837.414,3.761
1763143837.514,3.761
1763143837.614,3.767
1763143837.714,3.767
1763143837.814,3.767
1763143837.914,3.767
1763143838.014,3.767
1763143838.114,3.767
1763143838.214,3.767
1763143838.314,3.767
1763143838.414,3.767
1763143838.514,3.767
1763143838.614,3.764
1763143838.714,3.764
1763143838.814,3.764
1763143838.914,3.764
1763143839.014,3.764
1763143839.114,3.755
1763143839.214,3.755
1763143839.314,3.755
1763143839.414,3.755
1763143839.514,3.755
1763143839.614,3.765
1763143839.714,3.765
1763143839.814,3.765
1763143839.914,3.765
1763143840.014,3.765
1763143840.114,3.779
1763143840.214,3.779
1763143840.314,3.779
1763143840.414,3.779
1763143840.514,3.779
1763143840.614,3.778
1763143840.714,3.778
1763143840.814,3.778
1763143840.914,3.778
1763143841.014,3.778
1763143841.114,3.764
1763143841.214,3.764
1763143841.314,3.764
1763143841.414,3.764
1763143841.514,3.764
1763143841.614,3.756
1763143841.714,3.756
1763143841.814,3.756
1763143841.914,3.756
1763143842.014,3.756
1763143842.114,3.764
1763143842.214,3.764
1763143842.314,3.764
1763143842.414,3.764
1763143842.514,3.764
1763143842.614,3.761
1763143842.714,3.761
1763143842.814,3.761
1763143842.914,3.761
1763143843.014,3.761
1763143843.114,3.768
1763143843.214,3.768
