timestamp,pressure_bar
1763145877.760,3.727
1763145877.860,3.736
1763145877.960,3.736
1763145878.060,3.736
1763145878.160,3.736
1763145878.260,3.736
1763145878.360,3.716
1763145878.460,3.716
1763145878.560,3.716
1763145878.660,3.716
1763145878.760,3.716
1763145878.860,3.722
1763145878.960,3.722
1763145879.060,3.722
1763145879.160,3.722
1763145879.260,3.722
1763145879.360,3.725
1763145879.460,3.725
1763145879.560,3.725
1763145879.660,3.725
1763145879.760,3.725
1763145879.860,3.729
1763145879.960,3.729
1763145880.060,3.729
1763145880.160,3.729
1763145880.260,3.729
1763145880.360,3.712
1763145880.460,3.712
1763145880.560,3.712
1763145880.660,3.712
1763145880.760,3.712
1763145880.860,3.721
1763145880.960,3.721
1763145881.060,3.721
1763145881.160,3.721
1763145881.260,3.721
1763145881.360,3.732
1763145881.460,3.732
1763145881.560,3.732
1763145881.660,3.732
1763145881.760,3.732
1763145881.860,3.732
1763145881.960,3.732
1763145882.060,3.732
1763145882.160,3.732
1763145882.260,3.732
1763145882.360,3.710
1763145882.460,3.710
1763145882.560,3.710
1763145882.660,3.710
1763145882.760,3.710
1763145882.860,3.710
1763145882.960,3.710
1763145883.060,3.710
1763145883.160,3.710
1763145883.260,3.710
1763145883.360,3.722
1763145883.460,3.722
1763145883.560,3.722
1763145883.660,3.722
1763145883.760,3.722
1763145883.860,3.704
1763145883.960,3.704
1763145884.060,3.704
1763145884.160,3.704
1763145884.260,3.704
1763145884.360,3.710
1763145884.460,3.710
1763145884.560,3.710
1763145884.660,3.710
1763145884.760,3.710
1763145884.860,3.716
1763145884.960,3.716
1763145885.060,3.716
1763145885.160,3.716
1763145885.260,3.716
1763145885.360,3.711
1763145885.460,3.711
1763145885.560,3.711
1763145885.660,3.711
1763145885.760,3.711
1763145885.860,3.724
1763145885.960,3.724
1763145886.060,3.724
1763145886.160,3.724
1763145886.260,3.724
1763145886.360,3.716
1763145886.460,3.716
1763145886.560,3.716
1763145886.660,3.716
1763145886.760,3.716
1763145886.860,3.733
1763145886.960,3.733
1763145887.060,3.733
1763145887.160,3.733
1763145887.260,3.733
1763145887.360,3.728
1763145887.460,3.728
1763145887.560,3.728
1763145887.660,3.728
1763145887.760,3.728
1763145887.860,3.721
1763145887.960,3.721
1763145888.060,3.721
1763145888.160,3.721
1763145888.260,3.721
1763145888.360,3.701
1763145888.460,3.701
1763145888.560,3.701
1763145888.660,3.701
1763145888.760,3.701
1763145888.860,3.713
1763145888.960,3.713
1763145889.060,3.713
1763145889.160,3.713
1763145889.260,3.713
1763145889.360,3.709
1763145889.460,3.709
1763145889.560,3.709
1763145889.660,3.709
1763145889.760,3.709
1763145889.860,3.713
1763145889.960,3.713
1763145890.060,3.713
1763145890.160,3.713
1763145890.260,3.713
1763145890.360,3.720
1763145890.460,3.720
1763145890.560,3.720
1763145890.660,3.720
1763145890.760,3.720
1763145890.860,3.706
1763145890.960,3.706
1763145891.060,3.706
1763145891.160,3.706
1763145891.260,3.706
1763145891.360,3.716
1763145891.460,3.716
1763145891.560,3.716
1763145891.660,3.716
1763145891.760,3.716
1763145891.860,3.710
1763145891.960,3.710
1763145892.060,3.710
1763145892.160,3.710
1763145892.260,3.710
1763145892.360,3.707
1763145892.460,3.707
1763145892.560,3.707
1763145892.660,3.707
1763145892.760,3.707
1763145892.860,3.718
1763145892.960,3.718
1763145893.060,3.718
1763145893.160,3.718
1763145893.260,3.718
1763145893.360,3.715
1763145893.460,3.715
1763145893.560,3.715
1763145893.660,3.715
1763145893.760,3.715
1763145893.860,3.697
1763145893.960,3.697
1763145894.060,3.697
1763145894.160,3.697
1763145894.260,3.697
1763145894.360,3.714
1763145894.460,3.714
1763145894.560,3.714
1763145894.660,3.714
1763145894.760,3.714
1763145894.860,3.702
1763145894.960,3.702
1763145895.060,3.702
1763145895.160,3.702
1763145895.260,3.702
1763145895.360,3.702
1763145895.460,3.702
1763145895.560,3.702
1763145895.660,3.702
1763145895.760,3.702
1763145895.860,3.707
1763145895.960,3.707
1763145896.060,3.707
1763145896.160,3.707
1763145896.260,3.707
1763145896.360,3.727
1763145896.460,3.727
1763145896.560,3.727
1763145896.660,3.727
1763145896.760,3.727
1763145896.860,3.705
1763145896.960,3.705
1763145897.060,3.705
1763145897.160,3.705
1763145897.260,3.705
1763145897.360,3.702
1763145897.460,3.702
1763145897.560,3.702
1763145897.660,3.702
1763145897.760,3.702
1763145897.860,3.711
1763145897.960,3.711
1763145898.060,3.711
1763145898.160,3.711
1763145898.260,3.711
1763145898.360,3.727
1763145898.460,3.727
1763145898.560,3.727
1763145898.660,3.727
1763145898.760,3.727
1763145898.860,3.719
1763145898.960,3.719
1763145899.060,3.719
1763145899.160,3.719
1763145899.260,3.719
1763145899.360,3.717
1763145899.460,3.717
1763145899.560,3.717
1763145899.660,3.717
1763145899.760,3.717
1763145899.860,3.730
1763145899.960,3.730
1763145900.060,3.730
1763145900.160,3.730
1763145900.260,3.730
1763145900.360,3.708
1763145900.460,3.708
1763145900.560,3.708
1763145900.660,3.708
1763145900.760,3.708
1763145900.860,3.709
1763145900.960,3.709
1763145901.060,3.709
1763145901.160,3.709
1763145901.260,3.709
1763145901.360,3.729
1763145901.460,3.729
1763145901.560,3.729
1763145901.660,3.729
1763145901.760,3.729
1763145901.860,3.729
1763145901.960,3.729
1763145902.060,3.729
1763145902.160,3.729
1763145902.260,3.729
1763145902.360,3.709
1763145902.460,3.709
1763145902.560,3.709
1763145902.660,3.709
1763145902.760,3.709
1763145902.860,3.708
1763145902.960,3.708
1763145903.060,3.708
1763145903.160,3.708
1763145903.260,3.708
1763145903.360,3.716
1763145903.460,3.716
1763145903.560,3.716
1763145903.660,3.716
1763145903.760,3.716
1763145903.860,3.707
1763145903.960,3.707
1763145904.060,3.707
1763145904.160,3.707
1763145904.260,3.707
1763145904.360,3.714
1763145904.460,3.714
1763145904.560,3.714
1763145904.660,3.714
1763145904.760,3.714
1763145904.860,3.710
1763145904.960,3.710
1763145905.060,3.710
1763145905.160,3.710
1763145905.260,3.710
1763145905.360,3.720
1763145905.460,3.720
1763145905.560,3.720
1763145905.660,3.720
1763145905.760,3.720
1763145905.860,3.710
1763145905.960,3.710
1763145906.060,3.710
1763145906.160,3.710
1763145906.262,3.710
1763145906.360,3.713
1763145906.460,3.713
1763145906.560,3.713
1763145906.660,3.713
1763145906.760,3.713
1763145906.860,3.720
1763145906.960,3.720
1763145907.060,3.720
1763145907.160,3.720
1763145907.260,3.720
1763145907.360,3.716
1763145907.460,3.716
1763145907.560,3.716
1763145907.660,3.716
1763145907.760,3.716
1763145907.860,3.704
1763145907.960,3.704
1763145908.060,3.704
1763145908.160,3.704
1763145908.260,3.704
1763145908.360,3.707
1763145908.460,3.707
1763145908.560,3.707
1763145908.660,3.707
1763145908.760,3.707
1763145908.860,3.718
1763145908.960,3.718
1763145909.060,3.718
1763145909.160,3.718
1763145909.260,3.718
1763145909.360,3.723
1763145909.460,3.723
1763145909.560,3.723
1763145909.660,3.723
1763145909.760,3.723
1763145909.860,3.713
1763145909.960,3.713
1763145910.060,3.713
1763145910.160,3.713
1763145910.260,3.713
1763145910.360,3.723
1763145910.460,3.723
1763145910.560,3.723
1763145910.660,3.723
1763145910.760,3.723
1763145910.860,3.721
1763145910.960,3.721
1763145911.060,3.721
1763145911.160,3.721
1763145911.260,3.721
1763145911.360,3.694
1763145911.460,3.694
1763145911.560,3.694
1763145911.660,3.694
1763145911.760,3.694
1763145911.860,3.718
1763145911.960,3.718
1763145912.060,3.718
1763145912.160,3.718
1763145912.260,3.718
1763145912.360,3.738
1763145912.460,3.738
1763145912.560,3.738
1763145912.660,3.738
1763145912.760,3.738
1763145912.860,3.709
1763145912.960,3.709
1763145913.060,3.709
1763145913.160,3.709
1763145913.260,3.709
1763145913.360,3.729
1763145913.460,3.729
1763145913.560,3.729
1763145913.660,3.729
1763145913.760,3.729
1763145913.860,3.722
1763145913.960,3.722
1763145914.060,3.722
1763145914.160,3.722
1763145914.260,3.722
1763145914.360,3.726
1763145914.460,3.726
1763145914.560,3.726
1763145914.660,3.726
1763145914.760,3.726
1763145914.860,3.713
1763145914.960,3.713
1763145915.060,3.713
1763145915.160,3.713
1763145915.260,3.713
1763145915.360,3.703
1763145915.460,3.703
1763145915.560,3.703
1763145915.660,3.703
1763145915.760,3.703
1763145915.860,3.708
1763145915.960,3.708
1763145916.060,3.708
1763145916.160,3.708
1763145916.260,3.708
1763145916.360,3.704
1763145916.460,3.704
1763145916.560,3.704
1763145916.660,3.704
1763145916.760,3.704
1763145916.860,3.704
1763145916.960,3.704
1763145917.060,3.704
1763145917.160,3.704
1763145917.260,3.704
1763145917.360,3.721
1763145917.460,3.721
1763145917.560,3.721
1763145917.660,3.721
1763145917.760,3.721
1763145917.860,3.712
1763145917.960,3.712
1763145918.060,3.712
1763145918.160,3.712
1763145918.260,3.712
1763145918.360,3.707
1763145918.460,3.707
1763145918.560,3.707
1763145918.660,3.707
1763145918.760,3.707
1763145918.860,3.712
1763145918.960,3.712
1763145919.060,3.712
1763145919.160,3.712
1763145919.260,3.712
1763145919.360,3.719
1763145919.460,3.719
1763145919.560,3.719
1763145919.660,3.719
1763145919.760,3.719
1763145919.860,3.714
1763145919.960,3.714
1763145920.060,3.714
1763145920.160,3.714
1763145920.260,3.714
1763145920.360,3.695
1763145920.460,3.695
1763145920.560,3.695
1763145920.660,3.695
1763145920.760,3.695
1763145920.860,3.693
1763145920.960,3.693
1763145921.060,3.693
1763145921.160,3.693
1763145921.260,3.693
1763145921.360,3.708
1763145921.460,3.708
1763145921.560,3.708
1763145921.660,3.708
1763145921.760,3.708
1763145921.860,3.708
1763145921.960,3.708
1763145922.060,3.708
1763145922.160,3.708
1763145922.260,3.708
1763145922.360,3.722
1763145922.460,3.722
1763145922.560,3.722
1763145922.660,3.722
1763145922.760,3.722
1763145922.860,3.730
1763145922.960,3.730
1763145923.060,3.730
1763145923.160,3.730
1763145923.260,3.730
1763145923.360,3.712
1763145923.460,3.712
1763145923.560,3.712
1763145923.660,3.712
1763145923.760,3.712
1763145923.860,3.698
1763145923.960,3.698
1763145924.060,3.698
1763145924.160,3.698
1763145924.260,3.698
1763145924.360,3.704
1763145924.460,3.704
1763145924.560,3.704
1763145924.660,3.704
1763145924.760,3.704
1763145924.860,3.695
1763145924.960,3.695
1763145925.060,3.695
1763145925.160,3.695
1763145925.260,3.695
1763145925.360,3.695
1763145925.460,3.695
1763145925.560,3.695
1763145925.660,3.695
1763145925.760,3.695
1763145925.860,3.714
