timestamp,pressure_bar
1763146178.186,3.720
1763146178.286,3.720
1763146178.386,3.720
1763146178.486,3.725
1763146178.586,3.725
1763146178.686,3.725
1763146178.786,3.725
1763146178.886,3.725
1763146178.986,3.723
1763146179.086,3.723
1763146179.186,3.723
1763146179.286,3.723
1763146179.386,3.723
1763146179.486,3.716
1763146179.586,3.716
1763146179.686,3.716
1763146179.786,3.716
1763146179.886,3.716
1763146179.986,3.716
1763146180.086,3.716
1763146180.186,3.716
1763146180.286,3.716
1763146180.386,3.716
1763146180.486,3.716
1763146180.586,3.716
1763146180.686,3.716
1763146180.786,3.716
1763146180.886,3.716
1763146180.986,3.704
1763146181.086,3.704
1763146181.186,3.704
1763146181.286,3.704
1763146181.386,3.704
1763146181.486,3.726
1763146181.586,3.726
1763146181.686,3.726
1763146181.786,3.726
1763146181.886,3.726
1763146181.986,3.721
1763146182.086,3.721
1763146182.186,3.721
1763146182.286,3.721
1763146182.386,3.721
1763146182.486,3.718
1763146182.586,3.718
1763146182.686,3.718
1763146182.786,3.718
1763146182.886,3.718
1763146182.986,3.704
1763146183.086,3.704
1763146183.186,3.704
1763146183.286,3.704
1763146183.386,3.704
1763146183.486,3.725
1763146183.586,3.725
1763146183.686,3.725
1763146183.786,3.725
1763146183.886,3.725
1763146183.986,3.726
1763146184.086,3.726
1763146184.186,3.726
1763146184.286,3.726
1763146184.386,3.726
1763146184.486,3.707
1763146184.586,3.707
1763146184.686,3.707
1763146184.786,3.707
1763146184.886,3.707
1763146184.986,3.709
1763146185.086,3.709
1763146185.186,3.709
1763146185.286,3.709
1763146185.386,3.709
1763146185.486,3.710
1763146185.586,3.710
1763146185.686,3.710
1763146185.786,3.710
1763146185.886,3.710
1763146185.986,3.722
1763146186.086,3.722
1763146186.186,3.722
1763146186.286,3.722
1763146186.386,3.722
1763146186.486,3.701
1763146186.586,3.701
1763146186.686,3.701
1763146186.786,3.701
1763146186.886,3.701
1763146186.986,3.712
1763146187.086,3.712
1763146187.186,3.712
1763146187.286,3.712
1763146187.386,3.712
1763146187.486,3.702
1763146187.586,3.702
1763146187.686,3.702
1763146187.786,3.702
1763146187.886,3.702
1763146187.986,3.716
1763146188.086,3.716
1763146188.186,3.716
1763146188.286,3.716
1763146188.386,3.716
1763146188.486,3.702
1763146188.586,3.702
1763146188.686,3.702
1763146188.786,3.702
1763146188.886,3.702
1763146188.986,3.714
1763146189.086,3.714
1763146189.186,3.714
1763146189.286,3.714
1763146189.386,3.714
1763146189.486,3.707
1763146189.586,3.707
1763146189.686,3.707
1763146189.786,3.707
1763146189.886,3.707
1763146189.986,3.699
1763146190.086,3.699
1763146190.186,3.699
1763146190.286,3.699
1763146190.386,3.699
1763146190.486,3.696
1763146190.586,3.696
1763146190.686,3.696
1763146190.786,3.696
1763146190.886,3.696
1763146190.986,3.708
1763146191.086,3.708
1763146191.186,3.708
1763146191.286,3.708
1763146191.386,3.708
1763146191.486,3.704
1763146191.586,3.704
1763146191.686,3.704
1763146191.786,3.704
1763146191.886,3.704
1763146191.986,3.697
1763146192.086,3.697
1763146192.186,3.697
1763146192.286,3.697
1763146192.386,3.697
1763146192.486,3.692
1763146192.586,3.692
1763146192.686,3.692
1763146192.786,3.692
1763146192.886,3.692
1763146192.986,3.709
1763146193.086,3.709
1763146193.186,3.709
1763146193.286,3.709
1763146193.386,3.709
1763146193.486,3.722
1763146193.586,3.722
1763146193.686,3.722
1763146193.786,3.722
1763146193.886,3.722
1763146193.986,3.718
1763146194.086,3.718
1763146194.186,3.718
1763146194.286,3.718
1763146194.386,3.718
1763146194.486,3.703
1763146194.586,3.703
1763146194.686,3.703
1763146194.786,3.703
1763146194.886,3.703
1763146194.986,3.695
1763146195.086,3.695
1763146195.186,3.695
1763146195.286,3.695
1763146195.386,3.695
1763146195.486,3.706
1763146195.586,3.706
1763146195.686,3.706
1763146195.786,3.706
1763146195.886,3.706
1763146195.986,3.710
1763146196.086,3.710
1763146196.186,3.710
1763146196.286,3.710
1763146196.386,3.710
1763146196.486,3.713
1763146196.586,3.713
1763146196.686,3.713
1763146196.786,3.713
1763146196.886,3.713
1763146196.986,3.703
1763146197.086,3.703
1763146197.186,3.703
1763146197.286,3.703
1763146197.386,3.703
1763146197.486,3.712
1763146197.586,3.712
1763146197.686,3.712
1763146197.786,3.712
1763146197.886,3.712
1763146197.986,3.721
1763146198.086,3.721
1763146198.187,3.721
1763146198.286,3.721
1763146198.386,3.721
1763146198.486,3.708
1763146198.586,3.708
1763146198.686,3.708
1763146198.786,3.708
1763146198.886,3.708
1763146198.986,3.710
1763146199.086,3.710
1763146199.186,3.710
1763146199.286,3.710
1763146199.386,3.710
1763146199.486,3.703
1763146199.586,3.703
1763146199.686,3.703
1763146199.786,3.703
1763146199.886,3.703
1763146199.986,3.704
1763146200.086,3.704
1763146200.186,3.704
1763146200.286,3.704
1763146200.386,3.704
1763146200.486,3.714
1763146200.586,3.714
1763146200.686,3.714
1763146200.786,3.714
1763146200.886,3.714
1763146200.986,3.718
1763146201.086,3.718
1763146201.186,3.718
1763146201.286,3.718
1763146201.386,3.718
1763146201.486,3.717
1763146201.586,3.717
1763146201.686,3.717
1763146201.786,3.717
1763146201.886,3.717
1763146201.986,3.710
1763146202.086,3.710
1763146202.186,3.710
1763146202.286,3.710
1763146202.386,3.710
1763146202.486,3.703
1763146202.586,3.703
1763146202.686,3.703
1763146202.786,3.703
1763146202.886,3.703
1763146202.986,3.713
1763146203.086,3.713
1763146203.186,3.713
1763146203.286,3.713
1763146203.386,3.713
1763146203.486,3.714
1763146203.586,3.714
1763146203.686,3.714
1763146203.786,3.714
1763146203.886,3.714
1763146203.986,3.696
1763146204.086,3.696
1763146204.186,3.696
1763146204.286,3.696
1763146204.386,3.696
1763146204.486,3.699
1763146204.586,3.699
1763146204.686,3.699
1763146204.786,3.699
1763146204.886,3.699
1763146204.986,3.712
1763146205.086,3.712
1763146205.186,3.712
1763146205.286,3.712
1763146205.386,3.712
1763146205.486,3.713
1763146205.586,3.713
1763146205.686,3.713
1763146205.786,3.713
1763146205.886,3.713
1763146205.986,3.713
1763146206.086,3.713
1763146206.186,3.713
1763146206.286,3.713
1763146206.386,3.713
1763146206.486,3.719
1763146206.586,3.719
1763146206.686,3.719
1763146206.786,3.719
1763146206.886,3.719
1763146206.986,3.716
1763146207.086,3.716
1763146207.186,3.716
1763146207.286,3.716
1763146207.386,3.716
1763146207.486,3.706
1763146207.586,3.706
1763146207.686,3.706
1763146207.786,3.706
1763146207.886,3.706
1763146207.986,3.700
1763146208.086,3.700
1763146208.186,3.700
1763146208.286,3.700
1763146208.386,3.700
1763146208.486,3.712
1763146208.586,3.712
1763146208.686,3.712
1763146208.786,3.712
1763146208.886,3.712
1763146208.986,3.708
1763146209.086,3.708
1763146209.186,3.708
1763146209.286,3.708
1763146209.386,3.708
1763146209.486,3.693
1763146209.586,3.693
1763146209.686,3.693
1763146209.786,3.693
1763146209.886,3.693
1763146209.986,3.702
1763146210.086,3.702
1763146210.186,3.702
1763146210.286,3.702
1763146210.386,3.702
1763146210.486,3.718
1763146210.586,3.718
1763146210.686,3.718
1763146210.786,3.718
1763146210.886,3.718
1763146210.986,3.708
1763146211.086,3.708
1763146211.186,3.708
1763146211.286,3.708
1763146211.386,3.708
1763146211.486,3.726
1763146211.586,3.726
1763146211.686,3.726
1763146211.786,3.726
1763146211.886,3.726
1763146211.986,3.724
1763146212.086,3.724
1763146212.186,3.724
1763146212.286,3.724
1763146212.386,3.724
1763146212.486,3.697
1763146212.586,3.697
1763146212.686,3.697
1763146212.786,3.697
1763146212.886,3.697
1763146212.986,3.698
1763146213.086,3.698
1763146213.186,3.698
1763146213.286,3.698
1763146213.386,3.698
1763146213.486,3.702
1763146213.586,3.702
1763146213.686,3.702
1763146213.786,3.702
1763146213.886,3.702
1763146213.986,3.720
1763146214.086,3.720
1763146214.186,3.720
1763146214.286,3.720
1763146214.386,3.720
1763146214.486,3.703
1763146214.586,3.703
1763146214.686,3.703
1763146214.786,3.703
1763146214.886,3.703
1763146214.986,3.716
1763146215.086,3.716
1763146215.186,3.716
1763146215.286,3.716
1763146215.386,3.716
1763146215.486,3.720
1763146215.586,3.720
1763146215.686,3.720
1763146215.786,3.720
1763146215.886,3.720
1763146215.986,3.732
1763146216.086,3.732
1763146216.186,3.732
1763146216.286,3.732
1763146216.386,3.732
1763146216.486,3.718
1763146216.586,3.718
1763146216.686,3.718
1763146216.786,3.718
1763146216.886,3.718
1763146216.986,3.708
1763146217.086,3.708
1763146217.186,3.708
1763146217.286,3.708
1763146217.386,3.708
1763146217.486,3.711
1763146217.586,3.711
1763146217.686,3.711
1763146217.786,3.711
1763146217.886,3.711
1763146217.986,3.720
1763146218.086,3.720
1763146218.186,3.720
1763146218.286,3.720
1763146218.386,3.720
1763146218.486,3.702
1763146218.586,3.702
1763146218.686,3.702
1763146218.786,3.702
1763146218.886,3.702
1763146218.986,3.710
1763146219.086,3.710
1763146219.186,3.710
1763146219.286,3.710
1763146219.386,3.710
1763146219.486,3.718
1763146219.586,3.718
1763146219.686,3.718
1763146219.786,3.718
1763146219.886,3.718
1763146219.986,3.724
1763146220.086,3.724
1763146220.186,3.724
1763146220.286,3.724
1763146220.386,3.724
1763146220.486,3.716
1763146220.586,3.716
1763146220.686,3.716
1763146220.786,3.716
1763146220.886,3.716
1763146220.986,3.724
1763146221.086,3.724
1763146221.186,3.724
1763146221.286,3.724
1763146221.386,3.724
1763146221.486,3.714
1763146221.586,3.714
1763146221.686,3.714
1763146221.786,3.714
1763146221.886,3.714
1763146221.986,3.714
1763146222.086,3.714
1763146222.186,3.714
1763146222.286,3.714
1763146222.386,3.714
1763146222.486,3.706
1763146222.586,3.706
1763146222.686,3.706
1763146222.786,3.706
1763146222.886,3.706
1763146222.986,3.718
1763146223.086,3.718
1763146223.186,3.718
1763146223.286,3.718
1763146223.386,3.718
1763146223.486,3.712
1763146223.586,3.712
1763146223.686,3.712
1763146223.786,3.712
1763146223.886,3.712
1763146223.986,3.711
1763146224.086,3.711
1763146224.186,3.711
1763146224.286,3.711
