timestamp,pressure_bar
1763144910.050,3.731
1763144910.150,3.731
1763144910.250,3.736
1763144910.350,3.736
1763144910.450,3.736
1763144910.549,3.736
1763144910.650,3.736
1763144910.750,3.760
1763144910.849,3.760
1763144910.950,3.760
1763144911.050,3.760
1763144911.149,3.760
1763144911.250,3.747
1763144911.350,3.747
1763144911.449,3.747
1763144911.549,3.747
1763144911.649,3.747
1763144911.749,3.759
1763144911.850,3.759
1763144911.950,3.759
1763144912.050,3.759
1763144912.150,3.759
1763144912.250,3.759
1763144912.350,3.759
1763144912.449,3.759
1763144912.549,3.759
1763144912.649,3.759
1763144912.749,3.760
1763144912.849,3.760
1763144912.949,3.760
1763144913.049,3.760
1763144913.149,3.760
1763144913.250,3.762
1763144913.349,3.762
1763144913.449,3.762
1763144913.549,3.762
1763144913.649,3.762
1763144913.750,3.757
1763144913.849,3.757
1763144913.950,3.757
1763144914.050,3.757
1763144914.149,3.757
1763144914.250,3.754
1763144914.350,3.754
1763144914.450,3.754
1763144914.550,3.754
1763144914.649,3.754
1763144914.750,3.754
1763144914.850,3.754
1763144914.950,3.754
1763144915.049,3.754
1763144915.149,3.754
1763144915.250,3.756
1763144915.349,3.756
1763144915.449,3.756
1763144915.550,3.756
1763144915.650,3.756
1763144915.750,3.750
1763144915.850,3.750
1763144915.950,3.750
1763144916.050,3.750
1763144916.149,3.750
1763144916.250,3.754
1763144916.350,3.754
1763144916.449,3.754
1763144916.549,3.754
1763144916.649,3.754
1763144916.750,3.754
1763144916.850,3.754
1763144916.950,3.754
1763144917.050,3.754
1763144917.150,3.754
1763144917.250,3.752
1763144917.350,3.752
1763144917.450,3.752
1763144917.550,3.752
1763144917.650,3.752
1763144917.750,3.740
1763144917.850,3.740
1763144917.950,3.740
1763144918.050,3.740
1763144918.150,3.740
1763144918.250,3.739
1763144918.350,3.739
1763144918.450,3.739
1763144918.550,3.739
1763144918.649,3.739
1763144918.750,3.762
1763144918.849,3.762
1763144918.949,3.762
1763144919.049,3.762
1763144919.150,3.762
1763144919.250,3.745
1763144919.350,3.745
1763144919.450,3.745
1763144919.550,3.745
1763144919.650,3.745
1763144919.750,3.741
1763144919.850,3.741
1763144919.949,3.741
1763144920.050,3.741
1763144920.150,3.741
1763144920.250,3.736
1763144920.350,3.736
1763144920.449,3.736
1763144920.549,3.736
1763144920.649,3.736
1763144920.750,3.749
1763144920.850,3.749
1763144920.949,3.749
1763144921.050,3.749
1763144921.150,3.749
1763144921.250,3.742
1763144921.350,3.742
1763144921.450,3.742
1763144921.550,3.742
1763144921.649,3.742
1763144921.750,3.748
1763144921.850,3.748
1763144921.950,3.748
1763144922.050,3.748
1763144922.150,3.748
1763144922.250,3.738
1763144922.350,3.738
1763144922.449,3.738
1763144922.550,3.738
1763144922.650,3.738
1763144922.750,3.749
1763144922.850,3.749
1763144922.949,3.749
1763144923.049,3.749
1763144923.150,3.749
1763144923.250,3.746
1763144923.349,3.746
1763144923.450,3.746
1763144923.550,3.746
1763144923.649,3.746
1763144923.750,3.740
1763144923.849,3.740
1763144923.950,3.740
1763144924.050,3.740
1763144924.149,3.740
1763144924.249,3.751
1763144924.350,3.751
1763144924.450,3.751
1763144924.550,3.751
1763144924.649,3.751
1763144924.750,3.735
1763144924.850,3.735
1763144924.949,3.735
1763144925.050,3.735
1763144925.150,3.735
1763144925.250,3.728
1763144925.349,3.728
1763144925.449,3.728
1763144925.550,3.728
1763144925.649,3.728
1763144925.749,3.730
1763144925.849,3.730
1763144925.949,3.730
1763144926.049,3.730
1763144926.149,3.730
1763144926.250,3.743
1763144926.350,3.743
1763144926.449,3.743
1763144926.549,3.743
1763144926.650,3.743
1763144926.750,3.756
1763144926.849,3.756
1763144926.949,3.756
1763144927.050,3.756
1763144927.150,3.756
1763144927.250,3.739
1763144927.349,3.739
1763144927.449,3.739
1763144927.549,3.739
1763144927.649,3.739
1763144927.750,3.741
1763144927.849,3.741
1763144927.950,3.741
1763144928.049,3.741
1763144928.150,3.741
1763144928.250,3.762
1763144928.350,3.762
1763144928.449,3.762
1763144928.550,3.762
1763144928.649,3.762
1763144928.750,3.748
1763144928.850,3.748
1763144928.950,3.748
1763144929.050,3.748
1763144929.149,3.748
1763144929.250,3.748
1763144929.350,3.748
1763144929.450,3.748
1763144929.550,3.748
1763144929.649,3.748
1763144929.750,3.744
1763144929.850,3.744
1763144929.950,3.744
1763144930.050,3.744
1763144930.150,3.744
1763144930.250,3.742
1763144930.350,3.742
1763144930.450,3.742
1763144930.550,3.742
1763144930.649,3.742
1763144930.750,3.737
1763144930.850,3.737
1763144930.950,3.737
1763144931.050,3.737
1763144931.150,3.737
1763144931.250,3.739
1763144931.350,3.739
1763144931.450,3.739
1763144931.549,3.739
1763144931.649,3.739
1763144931.750,3.755
1763144931.850,3.755
1763144931.950,3.755
1763144932.050,3.755
1763144932.150,3.755
1763144932.250,3.738
1763144932.350,3.738
1763144932.449,3.738
1763144932.549,3.738
1763144932.649,3.738
1763144932.750,3.737
1763144932.850,3.737
1763144932.950,3.737
1763144933.050,3.737
1763144933.150,3.737
1763144933.250,3.742
1763144933.350,3.742
1763144933.450,3.742
1763144933.550,3.742
1763144933.650,3.742
1763144933.750,3.745
1763144933.850,3.745
1763144933.950,3.745
1763144934.049,3.745
1763144934.150,3.745
1763144934.250,3.741
1763144934.350,3.741
1763144934.449,3.741
1763144934.550,3.741
1763144934.650,3.741
1763144934.750,3.733
1763144934.850,3.733
1763144934.950,3.733
1763144935.050,3.733
1763144935.150,3.733
1763144935.250,3.730
1763144935.350,3.730
1763144935.449,3.730
1763144935.549,3.730
1763144935.649,3.730
1763144935.750,3.739
1763144935.849,3.739
1763144935.949,3.739
1763144936.050,3.739
1763144936.149,3.739
1763144936.250,3.723
1763144936.350,3.723
1763144936.449,3.723
1763144936.550,3.723
1763144936.650,3.723
1763144936.750,3.732
1763144936.849,3.732
1763144936.949,3.732
1763144937.049,3.732
1763144937.150,3.732
1763144937.249,3.732
1763144937.350,3.732
1763144937.449,3.732
1763144937.550,3.732
1763144937.649,3.732
1763144937.750,3.679
1763144937.849,3.679
1763144937.950,3.679
1763144938.050,3.679
1763144938.149,3.679
1763144938.250,3.343
1763144938.349,3.343
1763144938.449,3.343
1763144938.549,3.343
1763144938.650,3.343
1763144938.750,3.282
1763144938.850,3.282
1763144938.950,3.282
1763144939.050,3.282
1763144939.150,3.282
1763144939.250,3.355
1763144939.350,3.355
1763144939.449,3.355
1763144939.550,3.355
1763144939.649,3.355
1763144939.750,3.360
1763144939.849,3.360
1763144939.950,3.360
1763144940.050,3.360
1763144940.149,3.360
1763144940.250,3.395
1763144940.349,3.395
1763144940.449,3.395
1763144940.549,3.395
1763144940.649,3.395
1763144940.750,3.464
1763144940.850,3.464
1763144940.949,3.464
1763144941.049,3.464
1763144941.149,3.464
1763144941.250,3.519
1763144941.350,3.519
1763144941.449,3.519
1763144941.549,3.519
1763144941.649,3.519
1763144941.750,3.557
1763144941.849,3.557
1763144941.949,3.557
1763144942.050,3.557
1763144942.149,3.557
1763144942.250,3.556
1763144942.349,3.556
1763144942.449,3.556
1763144942.549,3.556
1763144942.649,3.556
1763144942.749,3.552
1763144942.850,3.552
1763144942.950,3.552
1763144943.049,3.552
1763144943.149,3.552
1763144943.250,3.567
1763144943.350,3.567
1763144943.450,3.567
1763144943.549,3.567
1763144943.650,3.567
1763144943.749,3.594
1763144943.850,3.594
1763144943.949,3.594
1763144944.050,3.594
1763144944.150,3.594
1763144944.250,3.564
1763144944.350,3.564
1763144944.450,3.564
1763144944.550,3.564
1763144944.649,3.564
1763144944.750,3.582
1763144944.850,3.582
1763144944.950,3.582
1763144945.050,3.582
1763144945.150,3.582
1763144945.250,3.603
1763144945.350,3.603
1763144945.449,3.603
1763144945.549,3.603
1763144945.650,3.603
1763144945.750,3.645
1763144945.850,3.645
1763144945.949,3.645
1763144946.049,3.645
1763144946.150,3.645
1763144946.250,3.666
1763144946.350,3.666
1763144946.450,3.666
1763144946.550,3.666
1763144946.650,3.666
1763144946.750,3.694
1763144946.850,3.694
1763144946.950,3.694
1763144947.050,3.694
1763144947.149,3.694
1763144947.250,3.710
1763144947.350,3.710
1763144947.449,3.710
1763144947.549,3.710
1763144947.650,3.710
1763144947.750,3.688
1763144947.849,3.688
1763144947.950,3.688
1763144948.050,3.688
1763144948.150,3.688
1763144948.250,3.696
1763144948.349,3.696
1763144948.450,3.696
1763144948.550,3.696
1763144948.649,3.696
1763144948.750,3.699
1763144948.850,3.699
1763144948.949,3.699
1763144949.050,3.699
1763144949.149,3.699
1763144949.250,3.684
1763144949.350,3.684
1763144949.449,3.684
1763144949.549,3.684
1763144949.649,3.684
1763144949.749,3.682
1763144949.849,3.682
1763144949.949,3.682
1763144950.050,3.682
1763144950.149,3.682
1763144950.250,3.688
1763144950.349,3.688
1763144950.449,3.688
1763144950.549,3.688
1763144950.650,3.688
1763144950.750,3.680
1763144950.850,3.680
1763144950.950,3.680
1763144951.050,3.680
1763144951.149,3.680
1763144951.250,3.673
1763144951.350,3.673
1763144951.450,3.673
1763144951.550,3.673
1763144951.649,3.673
1763144951.750,3.689
1763144951.850,3.689
1763144951.950,3.689
1763144952.050,3.689
1763144952.150,3.689
1763144952.250,3.652
1763144952.350,3.652
