timestamp,pressure_bar
1762990871.628,3.772
1762990871.728,3.772
1762990871.828,3.772
1762990871.928,3.791
1762990872.028,3.791
1762990872.128,3.791
1762990872.228,3.791
1762990872.328,3.791
1762990872.428,3.774
1762990872.528,3.774
1762990872.628,3.774
1762990872.728,3.774
1762990872.828,3.774
1762990872.928,3.786
1762990873.028,3.786
1762990873.128,3.786
1762990873.228,3.786
1762990873.328,3.786
1762990873.428,3.795
1762990873.528,3.795
1762990873.628,3.795
1762990873.728,3.795
1762990873.828,3.795
1762990873.928,3.773
1762990874.028,3.773
1762990874.128,3.773
1762990874.228,3.773
1762990874.328,3.773
1762990874.428,3.744
1762990874.528,3.744
1762990874.628,3.744
1762990874.728,3.744
1762990874.828,3.744
1762990874.928,3.774
1762990875.028,3.774
1762990875.128,3.774
1762990875.228,3.774
1762990875.328,3.774
1762990875.428,3.792
1762990875.528,3.792
1762990875.628,3.792
1762990875.728,3.792
1762990875.828,3.792
1762990875.928,3.800
1762990876.028,3.800
1762990876.128,3.800
1762990876.228,3.800
1762990876.328,3.800
1762990876.428,3.788
1762990876.528,3.788
1762990876.628,3.788
1762990876.728,3.788
1762990876.828,3.788
1762990876.928,3.812
1762990877.028,3.812
1762990877.128,3.812
1762990877.228,3.812
1762990877.328,3.812
1762990877.428,3.800
1762990877.528,3.800
1762990877.628,3.800
1762990877.728,3.800
1762990877.828,3.800
1762990877.928,3.768
1762990878.028,3.768
1762990878.128,3.768
1762990878.228,3.768
1762990878.328,3.768
1762990878.428,3.764
1762990878.528,3.764
1762990878.628,3.764
1762990878.728,3.764
1762990878.828,3.764
1762990878.928,3.772
1762990879.028,3.772
1762990879.128,3.772
1762990879.228,3.772
1762990879.328,3.772
1762990879.428,3.804
1762990879.528,3.804
1762990879.628,3.804
1762990879.728,3.804
1762990879.828,3.804
1762990879.928,3.759
1762990880.028,3.759
1762990880.128,3.759
1762990880.228,3.759
1762990880.328,3.759
1762990880.428,3.773
1762990880.528,3.773
1762990880.628,3.773
1762990880.728,3.773
1762990880.828,3.773
1762990880.928,3.782
1762990881.028,3.782
1762990881.128,3.782
1762990881.228,3.782
1762990881.328,3.782
1762990881.428,3.790
1762990881.528,3.790
1762990881.628,3.790
1762990881.728,3.790
1762990881.828,3.790
1762990881.928,3.810
1762990882.028,3.810
1762990882.128,3.810
1762990882.228,3.810
1762990882.328,3.810
1762990882.428,3.781
1762990882.528,3.781
1762990882.628,3.781
1762990882.728,3.781
1762990882.828,3.781
1762990882.928,3.768
1762990883.028,3.768
1762990883.128,3.768
1762990883.228,3.768
1762990883.328,3.768
1762990883.428,3.766
1762990883.528,3.766
1762990883.628,3.766
1762990883.728,3.766
1762990883.828,3.766
1762990883.928,3.756
1762990884.028,3.756
1762990884.128,3.756
1762990884.228,3.756
1762990884.328,3.756
1762990884.428,3.769
1762990884.528,3.769
1762990884.628,3.769
1762990884.728,3.769
1762990884.828,3.769
1762990884.928,3.796
1762990885.028,3.796
1762990885.128,3.796
1762990885.228,3.796
1762990885.328,3.796
1762990885.428,3.798
1762990885.528,3.798
1762990885.628,3.798
1762990885.728,3.798
1762990885.828,3.798
1762990885.928,3.793
1762990886.028,3.793
1762990886.128,3.793
1762990886.228,3.793
1762990886.328,3.793
1762990886.428,3.780
1762990886.528,3.780
1762990886.628,3.780
1762990886.728,3.780
1762990886.828,3.780
1762990886.928,3.815
1762990887.028,3.815
1762990887.128,3.815
1762990887.228,3.815
1762990887.328,3.815
1762990887.428,3.766
1762990887.528,3.766
1762990887.628,3.766
1762990887.728,3.766
1762990887.828,3.766
1762990887.928,3.773
1762990888.028,3.773
1762990888.128,3.773
1762990888.228,3.773
1762990888.328,3.773
1762990888.428,3.792
1762990888.528,3.792
1762990888.628,3.792
1762990888.728,3.792
1762990888.828,3.792
1762990888.928,3.784
1762990889.028,3.784
1762990889.128,3.784
1762990889.228,3.784
1762990889.328,3.784
1762990889.428,3.770
1762990889.528,3.770
1762990889.628,3.770
1762990889.728,3.770
1762990889.828,3.770
1762990889.928,3.788
1762990890.028,3.788
1762990890.128,3.788
1762990890.228,3.788
1762990890.328,3.788
1762990890.428,3.800
1762990890.528,3.800
1762990890.628,3.800
1762990890.728,3.800
1762990890.828,3.800
1762990890.928,3.768
1762990891.028,3.768
1762990891.129,3.768
1762990891.228,3.768
1762990891.328,3.768
1762990891.428,3.769
1762990891.528,3.769
1762990891.628,3.769
1762990891.728,3.769
1762990891.828,3.769
1762990891.928,3.799
1762990892.028,3.799
1762990892.128,3.799
1762990892.228,3.799
1762990892.328,3.799
1762990892.428,3.797
1762990892.528,3.797
1762990892.628,3.797
1762990892.728,3.797
1762990892.828,3.797
1762990892.928,3.787
1762990893.028,3.787
1762990893.128,3.787
1762990893.228,3.787
1762990893.328,3.787
1762990893.428,3.781
1762990893.528,3.781
1762990893.628,3.781
1762990893.728,3.781
1762990893.828,3.781
1762990893.928,3.797
1762990894.028,3.797
1762990894.128,3.797
1762990894.228,3.797
1762990894.328,3.797
1762990894.428,3.793
1762990894.528,3.793
1762990894.628,3.793
1762990894.728,3.793
1762990894.828,3.793
1762990894.928,3.785
1762990895.028,3.785
1762990895.128,3.785
1762990895.228,3.785
1762990895.328,3.785
1762990895.428,3.792
1762990895.528,3.792
1762990895.628,3.792
1762990895.728,3.792
1762990895.828,3.792
1762990895.928,3.803
1762990896.028,3.803
1762990896.128,3.803
1762990896.228,3.803
1762990896.328,3.803
1762990896.428,3.787
1762990896.528,3.787
1762990896.628,3.787
1762990896.728,3.787
1762990896.828,3.787
1762990896.928,3.764
1762990897.028,3.764
1762990897.128,3.764
1762990897.228,3.764
1762990897.328,3.764
1762990897.428,3.751
1762990897.528,3.751
1762990897.628,3.751
1762990897.728,3.751
1762990897.828,3.751
1762990897.928,3.806
1762990898.028,3.806
1762990898.128,3.806
1762990898.228,3.806
1762990898.328,3.806
1762990898.428,3.774
1762990898.528,3.774
1762990898.628,3.774
1762990898.728,3.774
1762990898.828,3.774
1762990898.928,3.786
1762990899.028,3.786
1762990899.128,3.786
1762990899.228,3.786
1762990899.328,3.786
1762990899.428,3.787
1762990899.528,3.787
1762990899.628,3.787
1762990899.728,3.787
1762990899.828,3.787
1762990899.928,3.813
1762990900.028,3.813
1762990900.128,3.813
1762990900.228,3.813
1762990900.328,3.813
1762990900.428,3.778
1762990900.528,3.778
1762990900.628,3.778
1762990900.728,3.778
1762990900.828,3.778
1762990900.928,3.792
1762990901.028,3.792
1762990901.128,3.792
1762990901.228,3.792
1762990901.328,3.792
1762990901.428,3.772
1762990901.528,3.772
1762990901.628,3.772
1762990901.728,3.772
1762990901.828,3.772
1762990901.928,3.770
1762990902.028,3.770
1762990902.128,3.770
1762990902.228,3.770
1762990902.328,3.770
1762990902.428,3.778
1762990902.528,3.778
1762990902.628,3.778
1762990902.728,3.778
1762990902.828,3.778
1762990902.928,3.797
1762990903.028,3.797
1762990903.128,3.797
1762990903.228,3.797
1762990903.328,3.797
1762990903.428,3.804
1762990903.528,3.804
1762990903.628,3.804
1762990903.728,3.804
1762990903.828,3.804
1762990903.928,3.784
1762990904.031,3.784
1762990904.128,3.784
1762990904.228,3.784
1762990904.328,3.784
