timestamp,pressure_bar
1762905236.972,3.852
1762905237.072,3.852
1762905237.172,3.852
1762905237.272,3.852
1762905237.372,3.852
1762905237.473,3.887
1762905237.572,3.887
1762905237.672,3.887
1762905237.772,3.887
1762905237.872,3.887
1762905237.973,3.734
1762905238.072,3.734
1762905238.172,3.734
1762905238.273,3.734
1762905238.372,3.734
1762905238.473,3.406
1762905238.572,3.406
1762905238.672,3.406
1762905238.772,3.406
1762905238.872,3.406
1762905238.972,3.551
1762905239.072,3.551
1762905239.173,3.551
1762905239.272,3.551
1762905239.372,3.551
1762905239.472,3.647
1762905239.573,3.647
1762905239.673,3.647
1762905239.772,3.647
1762905239.872,3.647
1762905239.972,3.908
1762905240.072,3.908
1762905240.172,3.908
1762905240.272,3.908
1762905240.372,3.908
1762905240.473,3.898
1762905240.573,3.898
1762905240.672,3.898
1762905240.772,3.898
1762905240.872,3.898
1762905240.973,3.748
1762905241.072,3.748
1762905241.172,3.748
1762905241.272,3.748
1762905241.372,3.748
1762905241.472,3.767
1762905241.572,3.767
1762905241.672,3.767
1762905241.772,3.767
1762905241.872,3.767
1762905241.972,3.858
1762905242.072,3.858
1762905242.172,3.858
1762905242.272,3.858
1762905242.372,3.858
1762905242.472,3.837
1762905242.573,3.837
1762905242.672,3.837
1762905242.773,3.837
1762905242.872,3.837
1762905242.972,3.908
1762905243.073,3.908
1762905243.173,3.908
1762905243.272,3.908
1762905243.372,3.908
1762905243.473,3.693
1762905243.572,3.693
1762905243.672,3.693
1762905243.773,3.693
1762905243.872,3.693
1762905243.972,4.257
1762905244.072,4.257
1762905244.172,4.257
1762905244.272,4.257
1762905244.372,4.257
1762905244.472,4.200
1762905244.572,4.200
1762905244.673,4.200
1762905244.773,4.200
1762905244.873,4.200
1762905244.973,4.041
1762905245.072,4.041
1762905245.172,4.041
1762905245.272,4.041
1762905245.373,4.041
1762905245.473,3.877
1762905245.572,3.877
1762905245.672,3.877
1762905245.772,3.877
1762905245.872,3.877
1762905245.972,3.842
1762905246.072,3.842
1762905246.172,3.842
1762905246.272,3.842
1762905246.372,3.842
1762905246.473,4.007
1762905246.573,4.007
1762905246.672,4.007
1762905246.773,4.007
1762905246.872,4.007
