time_relative,pressure,flow_rate_l_per_min,speed
0.5003924369812012,1.0848,0.0,0.08
1.0003132820129395,2.6075999999999997,1.037500023841858,0.08
1.5002877712249756,4.6348,1.037500023841858,0.08
2.0003297328948975,5.091200000000001,1.3986666202545166,0.08
2.5002686977386475,5.1436,1.3986666202545166,0.08
3.0003459453582764,5.1424,1.4780000448226929,0.08
3.500260353088379,5.2776,1.4780000448226929,0.08
4.000353097915649,5.2008,1.3986666202545166,0.08
4.5003345012664795,5.1332,1.3986666202545166,0.08
5.000324726104736,5.0876,1.3986666202545166,0.08
5.500290870666504,5.226800000000001,1.3986666202545166,0.08
6.000279188156128,5.1876,1.3986666202545166,0.08
6.5003626346588135,5.1512,1.3986666202545166,0.08
7.000365972518921,5.171200000000001,1.3986666202545166,0.08
7.5003252029418945,5.166399999999999,1.3986666202545166,0.08
8.00033450126648,5.1856,1.4780000448226929,0.08
8.500298023223877,5.0532,1.4780000448226929,0.08
9.000298500061035,5.208399999999999,1.3986666202545166,0.08
9.500339269638062,5.1364,1.3986666202545166,0.08
10.000301122665405,5.1952,1.3986666202545166,0.08
10.50028109550476,5.080400000000001,1.3986666202545166,0.08
11.000339269638062,5.1228,1.3986666202545166,0.08
11.500304937362671,5.114,1.3986666202545166,0.08
12.000287055969238,5.160400000000001,1.3986666202545166,0.08
12.50035548210144,5.091600000000001,1.3986666202545166,0.08
13.000336170196533,5.1288,1.3986666202545166,0.08
13.500386238098145,5.5664,1.3986666202545166,0.08
14.000301361083984,5.666,1.1759999990463257,0.08
14.500310897827148,5.543200000000001,1.1759999990463257,0.08
15.000344038009644,5.5496,1.037500023841858,0.08
15.500338554382324,5.638,1.037500023841858,0.08
16.000298738479614,5.655600000000001,1.1759999990463257,0.08
16.500298261642456,5.595600000000001,1.1759999990463257,0.08
17.000295162200928,5.5364,1.037500023841858,0.08
17.500309944152832,5.634,1.037500023841858,0.08
18.00025701522827,5.6572,1.1119999885559082,0.08
18.500348806381226,5.5964,1.1119999885559082,0.08
19.00034737586975,5.525599999999999,1.037500023841858,0.08
19.500348329544067,5.5556,1.037500023841858,0.08
