time_relative,pressure,flow_rate_l_per_min,speed
0.5002985000610352,1.9308,0.824999988079071,0.08
1.000291347503662,4.2696,0.824999988079071,0.08
1.5002915859222412,4.998,1.4780000448226929,0.08
2.0002923011779785,5.0684000000000005,1.4780000448226929,0.08
2.5002925395965576,5.1868,1.3986666202545166,0.08
3.000300645828247,5.2148,1.3986666202545166,0.08
3.500347137451172,5.2164,1.3986666202545166,0.08
4.00029730796814,5.0771999999999995,1.3986666202545166,0.08
4.500303506851196,5.2128,1.3986666202545166,0.08
5.000259876251221,5.222800000000001,1.3986666202545166,0.08
5.500263214111328,5.224,1.3986666202545166,0.08
6.000349521636963,5.1204,1.3986666202545166,0.08
6.500279664993286,5.0884,1.4780000448226929,0.08
7.000275135040283,5.1952,1.4780000448226929,0.08
7.500293493270874,5.1372,1.3986666202545166,0.08
8.000300407409668,5.1996,1.3986666202545166,0.08
8.500301837921143,5.114,1.3986666202545166,0.08
9.000337839126587,5.212400000000001,1.3986666202545166,0.08
9.500303745269775,5.1328000000000005,1.3986666202545166,0.08
10.000278949737549,5.1368,1.3986666202545166,0.08
10.500312089920044,5.0527999999999995,1.3986666202545166,0.08
11.000315427780151,5.1952,1.3986666202545166,0.08
11.500301599502563,5.118,1.3986666202545166,0.08
12.000290393829346,5.1616,1.3986666202545166,0.08
12.500339984893799,5.1192,1.3986666202545166,0.08
13.000352621078491,5.403599999999999,1.3986666202545166,0.08
13.500366449356079,5.5936,1.1119999885559082,0.08
14.000341176986694,5.5532,1.1119999885559082,0.08
14.500305652618408,5.596,1.1119999885559082,0.08
15.000317335128784,5.6528,1.1119999885559082,0.08
15.500312566757202,5.628,1.1759999990463257,0.08
16.000330924987793,5.5672000000000015,1.1759999990463257,0.08
16.500327825546265,5.5336,1.037500023841858,0.08
17.000299215316772,5.613200000000001,1.037500023841858,0.08
17.500333309173584,5.6876,1.1759999990463257,0.08
18.00034999847412,5.581199999999999,1.1759999990463257,0.08
18.50035262107849,5.5624,0.9524999856948853,0.08
