time_relative,pressure,flow_rate_l_per_min,speed
0.5004992485046387,-0.005599999999999999,0.0,1.6207118994791665
1.0002472400665283,-0.005200000000000001,0.0,1.6230770390624998
1.5004892349243164,-0.0048000000000000004,0.824999988079071,1.6159816203125
2.0002477169036865,-0.005200000000000001,0.824999988079071,1.6124339109374997
2.5004191398620605,-0.005200000000000001,0.0,1.6171641901041665
3.000244140625,-0.0048000000000000004,0.0,1.6142077656249998
3.500277280807495,-0.005200000000000001,0.0,1.6183467598958332
4.000247240066528,-0.0048000000000000004,0.0,0.8372594124999999
4.500240087509155,-0.0048000000000000004,0.0,0.033703239062499994
5.000237703323364,-0.0048000000000000004,0.0,0.0
5.500235080718994,-0.0048000000000000004,0.0,0.0
6.000232696533203,-0.0064,0.0,0.0
6.5002357959747314,-0.005599999999999999,0.0,0.0
7.000293731689453,-0.005200000000000001,0.0,0.0
7.500302314758301,-0.0048000000000000004,0.0,0.0
8.000231504440308,-0.0048000000000000004,0.0,0.0
8.500243902206421,-0.0048000000000000004,0.0,0.0
