time_relative,pressure,flow_rate_l_per_min,speed
0.5003042221069336,1.2604000000000002,0.0,0.08
1.000293493270874,3.7536000000000005,1.1759999990463257,0.08
1.5003032684326172,4.7504,1.1759999990463257,0.08
2.0003044605255127,5.0652,1.4780000448226929,0.08
2.5003695487976074,5.1936,1.4780000448226929,0.08
3.000366687774658,5.132,1.3986666202545166,0.08
3.500278949737549,5.1484000000000005,1.3986666202545166,0.08
4.000315427780151,5.0496,1.4780000448226929,0.08
4.50028133392334,5.276,1.4780000448226929,0.08
5.00027871131897,5.1192,1.3986666202545166,0.08
5.500290632247925,5.1488,1.3986666202545166,0.08
6.000297784805298,5.0812,1.3986666202545166,0.08
6.500353097915649,5.2216000000000005,1.3986666202545166,0.08
7.000328540802002,5.105600000000001,1.3986666202545166,0.08
7.500338554382324,5.0776,1.3986666202545166,0.08
8.000332832336426,5.1256,1.4780000448226929,0.08
8.50026822090149,5.218400000000001,1.4780000448226929,0.08
9.000291347503662,5.100800000000001,1.3986666202545166,0.08
9.50031328201294,5.1524,1.3986666202545166,0.08
10.000326156616211,5.0296,1.3986666202545166,0.08
10.500282526016235,5.178000000000001,1.3986666202545166,0.08
11.000346183776855,5.076,1.4780000448226929,0.08
11.500271081924438,5.1304,1.4780000448226929,0.08
12.000304698944092,5.066800000000001,1.3986666202545166,0.08
12.500332832336426,5.2164,1.3986666202545166,0.08
13.000332117080688,5.2996,1.3986666202545166,0.08
13.500386238098145,5.4984,1.3986666202545166,0.08
14.000319004058838,5.556799999999999,1.1119999885559082,0.08
14.500298976898193,5.65,1.1119999885559082,0.08
15.000340461730957,5.6332,1.1759999990463257,0.08
15.5003342628479,5.5152,1.1759999990463257,0.08
16.000324964523315,5.49,0.9524999856948853,0.08
16.500298023223877,5.612399999999999,0.9524999856948853,0.08
17.000287294387817,5.6632,1.1759999990463257,0.08
17.500285625457764,5.6416,1.1759999990463257,0.08
18.00029444694519,5.5600000000000005,1.1119999885559082,0.08
18.500357627868652,5.637600000000001,1.1119999885559082,0.08
19.00031042098999,5.663600000000001,1.1119999885559082,0.08
19.500342845916748,5.61,1.1119999885559082,0.08
20.000303030014038,5.549200000000001,1.1119999885559082,0.08
20.50029969215393,5.5412,1.1119999885559082,0.08
21.000298500061035,5.692,1.1119999885559082,0.08
21.50031065940857,5.6528,1.1119999885559082,0.08
22.000317573547363,5.5352,1.1119999885559082,0.08
22.50031018257141,5.581199999999999,1.1119999885559082,0.08
23.000328302383423,5.6388,1.1119999885559082,0.08
23.50033974647522,5.6348,1.1119999885559082,0.08
24.000343322753906,5.5512,1.1119999885559082,0.08
24.500295162200928,5.5464,1.1119999885559082,0.08
25.000347137451172,5.6304,1.037500023841858,0.08
25.500332593917847,5.614,1.037500023841858,0.08
26.000365495681763,5.6852,1.1759999990463257,0.08
26.50028681755066,5.5920000000000005,1.1759999990463257,0.08
27.00031566619873,5.5756,1.1759999990463257,0.08
27.500348329544067,5.5872,1.1759999990463257,0.08
28.000290632247925,5.631600000000001,1.037500023841858,0.08
28.500313997268677,5.5796,1.037500023841858,0.08
29.000298976898193,5.5268,1.1119999885559082,0.08
29.500282287597656,5.534000000000001,1.1119999885559082,0.08
30.000303983688354,5.6568,1.1119999885559082,0.08
30.500303268432617,5.5824,1.1119999885559082,0.08
31.000368118286133,5.5476,1.037500023841858,0.08
31.500335931777954,5.5283999999999995,1.037500023841858,0.08
32.0003387928009,5.6448,1.1119999885559082,0.08
32.50030064582825,5.6484000000000005,1.1119999885559082,0.08
33.00029993057251,5.554,1.037500023841858,0.08
33.500263690948486,5.508800000000001,1.037500023841858,0.08
34.000266313552856,5.5612,1.1119999885559082,0.08
34.500256299972534,5.619199999999999,1.1119999885559082,0.08
35.00032114982605,5.5628,1.1119999885559082,0.08
35.50028681755066,5.486800000000001,1.1119999885559082,0.08
36.000344038009644,5.5476,1.037500023841858,0.08
36.50031781196594,5.6652000000000005,1.037500023841858,0.08
37.000316858291626,5.6372,1.1759999990463257,0.08
37.500324964523315,5.4968,1.1759999990463257,0.08
38.000330686569214,4.8996,0.8675000071525574,0.08
38.50035071372986,3.9468000000000005,0.8675000071525574,0.08
39.00031089782715,3.4028,0.0,0.08
39.50033164024353,3.1368,0.0,0.08
40.00030469894409,2.9832,0.0,0.08
40.50034499168396,2.8992,0.0,0.08
41.00029993057251,2.8400000000000003,0.0,0.08
41.50027942657471,2.798,0.0,0.08
42.00027656555176,2.7708000000000004,0.0,0.08
42.50028657913208,2.7404,0.0,0.08
43.00029540061951,2.7328,0.0,0.08
43.50035858154297,2.7168,0.0,0.08
44.00026988983154,2.7119999999999997,0.0,0.08
44.500335931777954,2.7024,0.0,0.08
45.00028395652771,2.6972,0.0,0.08
45.50026869773865,2.6916,0.0,0.08
46.0002601146698,2.6816,0.0,0.08
46.50028395652771,2.6776,0.0,0.08
47.000284910202026,2.6719999999999997,0.0,0.08
47.50033259391785,2.666,0.0,0.08
48.00032901763916,2.6612,0.0,0.08
48.5003457069397,2.6568000000000005,0.0,0.08
49.000354528427124,2.6516,0.0,0.08
49.5003080368042,2.6496000000000004,0.0,0.08
50.00034689903259,2.6464000000000003,0.0,0.08
50.50035309791565,2.1396,0.0,0.08
51.00036334991455,4.4772,1.2400000095367432,0.08
51.50031757354736,4.9844,1.2400000095367432,0.08
52.0003080368042,5.2044,1.5468000173568726,0.08
52.50031113624573,5.2536000000000005,1.5468000173568726,0.08
53.000309467315674,5.2768,1.4780000448226929,0.08
53.50034022331238,5.2143999999999995,1.4780000448226929,0.08
54.000300884246826,5.112,1.4780000448226929,0.08
54.50030040740967,5.0847999999999995,1.4780000448226929,0.08
55.00031089782715,5.2792,1.4780000448226929,0.08
55.50034213066101,5.3027999999999995,1.4780000448226929,0.08
56.00036311149597,5.2168,1.4780000448226929,0.08
56.50036025047302,5.1736,1.4780000448226929,0.08
57.00030827522278,5.1160000000000005,1.3986666202545166,0.08
57.50033974647522,5.1348,1.3986666202545166,0.08
58.00036382675171,5.1452,1.4780000448226929,0.08
58.50030732154846,5.2828,1.4780000448226929,0.08
59.000303745269775,5.276400000000001,1.4780000448226929,0.08
59.500306844711304,5.2148,1.4780000448226929,0.08
60.00032162666321,5.107999999999999,1.4780000448226929,0.08
60.50032114982605,5.090400000000001,1.4780000448226929,0.08
61.00031852722168,5.1884,1.4780000448226929,0.08
61.50029516220093,5.232799999999999,1.4780000448226929,0.08
62.00034284591675,5.1932,1.4780000448226929,0.08
