time_relative,pressure,flow_rate_l_per_min,speed
0.5003674030303955,0.804,0.0,0.62
1.000373125076294,2.586,1.4780000448226929,0.62
1.500352382659912,3.5324,1.4780000448226929,0.62
2.0003886222839355,3.7491999999999996,3.7921738624572754,0.62
2.5003252029418945,3.7752000000000003,3.7921738624572754,0.62
3.000349521636963,3.8195999999999994,3.8806521892547607,0.62
3.5003585815429688,3.8112000000000004,3.8806521892547607,0.62
4.000340461730957,3.8024000000000004,3.8806521892547607,0.62
4.500375509262085,3.798,3.8806521892547607,0.62
5.00036358833313,3.8144,3.8806521892547607,0.62
5.500361919403076,3.8008,3.8806521892547607,0.62
6.000355243682861,3.7840000000000003,3.8806521892547607,0.62
6.500351190567017,3.8104,3.8806521892547607,0.62
7.000357389450073,3.7916000000000007,3.8806521892547607,0.62
7.500342845916748,3.7656,3.8806521892547607,0.62
8.000365018844604,3.7524,3.8806521892547607,0.62
8.500357866287231,3.7592,3.8806521892547607,0.62
9.00035834312439,3.742,3.8806521892547607,0.62
9.500356674194336,3.7660000000000005,3.8806521892547607,0.62
10.000332832336426,3.7608000000000006,3.8806521892547607,0.62
10.500357151031494,3.7556000000000003,3.8806521892547607,0.62
11.000331401824951,3.7424,3.8806521892547607,0.62
11.500365257263184,3.7436,3.8806521892547607,0.62
12.000337839126587,3.7439999999999998,3.8806521892547607,0.62
12.500374794006348,3.7572,3.8806521892547607,0.62
13.000365018844604,3.7252,3.8806521892547607,0.62
13.500364780426025,3.7504,3.8806521892547607,0.62
14.00036883354187,3.7436,3.8806521892547607,0.62
14.501610040664673,3.7424,3.8806521892547607,0.62
15.000334978103638,3.7443999999999997,3.8806521892547607,0.62
15.500360012054443,3.7668,3.8806521892547607,0.62
16.000357389450073,3.7408,3.8806521892547607,0.62
16.50033688545227,3.7404,3.8806521892547607,0.62
17.000357627868652,3.7716000000000003,3.7921738624572754,0.62
17.500329971313477,3.8008,3.7921738624572754,0.62
18.000349283218384,3.7923999999999998,3.969130516052246,0.62
18.500330686569214,3.7963999999999998,3.969130516052246,0.62
19.000336170196533,3.7732,3.8806521892547607,0.62
19.500364065170288,3.786,3.8806521892547607,0.62
20.000365734100342,3.776,3.8806521892547607,0.62
20.500369787216187,3.7927999999999997,3.8806521892547607,0.62
21.000328063964844,3.7756,3.8806521892547607,0.62
21.500389337539673,3.7656,3.8806521892547607,0.62
22.00034260749817,3.7716000000000003,3.8806521892547607,0.62
22.50032353401184,3.7692000000000005,3.8806521892547607,0.62
23.000330209732056,3.7704,3.8806521892547607,0.62
23.500380039215088,3.7612,3.8806521892547607,0.62
24.000335454940796,3.7548000000000004,3.8806521892547607,0.62
24.500349283218384,3.7619999999999996,3.8806521892547607,0.62
25.00038480758667,3.7648,3.8806521892547607,0.62
25.50034189224243,3.7664,3.8806521892547607,0.62
26.0003399848938,3.7724,3.8806521892547607,0.62
26.50037384033203,3.7664,3.8806521892547607,0.62
27.0003719329834,3.7764,3.969130516052246,0.62
27.500362396240234,3.782800000000001,3.969130516052246,0.62
28.000372171401978,3.7948,3.8806521892547607,0.62
28.500325441360474,3.7724,3.8806521892547607,0.62
29.000364065170288,3.7700000000000005,3.8806521892547607,0.62
29.50036358833313,3.7448000000000006,3.8806521892547607,0.62
30.00032615661621,3.758400000000001,3.8806521892547607,0.62
30.50037384033203,3.7488,3.8806521892547607,0.62
31.000348567962646,3.7811999999999997,3.8806521892547607,0.62
31.50036907196045,3.774,3.8806521892547607,0.62
32.000367403030396,3.7660000000000005,3.969130516052246,0.62
32.50035095214844,3.7624000000000004,3.969130516052246,0.62
33.00037741661072,3.7736,3.8806521892547607,0.62
33.50035834312439,3.7640000000000002,3.8806521892547607,0.62
