time_relative,pressure,flow_rate_l_per_min,speed
0.5003845691680908,1.5748000000000002,0.0,0.62
1.0003609657287598,3.6652,1.1759999990463257,0.62
1.500377893447876,4.7088,1.1759999990463257,0.62
2.0002872943878174,4.92,1.5468000173568726,0.62
2.5004398822784424,5.002000000000001,1.5468000173568726,0.62
3.0003437995910645,5.0648,1.4780000448226929,0.62
3.500335931777954,5.0784,1.4780000448226929,0.62
4.000341176986694,5.0896,1.5468000173568726,0.62
4.500342607498169,5.0392,1.5468000173568726,0.62
5.000367164611816,5.0224,1.4780000448226929,0.62
5.5003578662872314,5.01,1.4780000448226929,0.62
6.000352382659912,4.9992,1.4780000448226929,0.62
6.500380992889404,5.0468,1.4780000448226929,0.62
7.000354528427124,5.0536,1.4780000448226929,0.62
7.500398397445679,5.0948,1.4780000448226929,0.62
8.000349760055542,5.09,1.5468000173568726,0.62
8.50036096572876,5.0744,1.5468000173568726,0.62
9.000369787216187,5.0488,1.4780000448226929,0.62
9.500357866287231,5.0252,1.4780000448226929,0.62
10.000362396240234,5.018800000000001,1.4780000448226929,0.62
10.500364542007446,4.9804,1.4780000448226929,0.62
11.00032353401184,4.9924,1.4780000448226929,0.62
11.500391244888306,5.0324,1.4780000448226929,0.62
12.000357627868652,5.0436,1.5468000173568726,0.62
12.500407934188843,5.026400000000001,1.5468000173568726,0.62
13.000365972518921,5.098000000000001,1.4780000448226929,0.62
13.500349044799805,5.041600000000001,1.4780000448226929,0.62
14.000335216522217,5.0712,1.4780000448226929,0.62
14.500413179397583,5.0312,1.4780000448226929,0.62
15.000349283218384,5.08,1.4780000448226929,0.62
15.500331401824951,5.0776,1.4780000448226929,0.62
16.00034761428833,5.0732,1.5468000173568726,0.62
16.500376224517822,5.097199999999999,1.5468000173568726,0.62
17.00035810470581,5.066000000000001,1.4780000448226929,0.62
17.500390768051147,5.0088,1.4780000448226929,0.62
18.000354051589966,5.0451999999999995,1.4780000448226929,0.62
18.500357389450073,5.003200000000001,1.4780000448226929,0.62
19.000356435775757,4.9908,1.4780000448226929,0.62
19.500356912612915,5.027600000000001,1.4780000448226929,0.62
20.00036120414734,5.0056,1.5468000173568726,0.62
20.500352144241333,4.9996,1.5468000173568726,0.62
21.000328540802002,5.032,1.4780000448226929,0.62
21.500383377075195,5.0283999999999995,1.4780000448226929,0.62
22.00034213066101,5.078,1.4780000448226929,0.62
22.500415802001953,5.0616,1.4780000448226929,0.62
23.00034785270691,5.076,1.4780000448226929,0.62
23.500353574752808,5.072,1.4780000448226929,0.62
24.000340700149536,5.0527999999999995,1.5468000173568726,0.62
24.500334978103638,5.0608,1.5468000173568726,0.62
25.000357627868652,5.0776,1.4780000448226929,0.62
25.500362873077393,5.0596000000000005,1.4780000448226929,0.62
26.000349521636963,5.0504,1.4780000448226929,0.62
26.50037455558777,5.038400000000001,1.4780000448226929,0.62
27.000366926193237,5.010399999999999,1.4780000448226929,0.62
27.500386953353882,5.0304,1.4780000448226929,0.62
28.00033926963806,4.9708,1.5468000173568726,0.62
28.500365495681763,5.027600000000001,1.5468000173568726,0.62
29.000324249267578,4.996,1.4780000448226929,0.62
29.500362873077393,4.9848,1.4780000448226929,0.62
30.00033187866211,5.0088,1.4780000448226929,0.62
30.50035524368286,5.0152,1.4780000448226929,0.62
31.000362396240234,5.036,1.4780000448226929,0.62
31.500380754470825,5.050800000000001,1.4780000448226929,0.62
32.00036406517029,5.022,1.5468000173568726,0.62
32.50039505958557,5.0404,1.5468000173568726,0.62
33.00036072731018,5.0544,1.4780000448226929,0.62
33.500354051589966,5.064,1.4780000448226929,0.62
34.000365018844604,5.074,1.4780000448226929,0.62
34.50036549568176,5.0847999999999995,1.4780000448226929,0.62
35.00034976005554,5.1164000000000005,1.4780000448226929,0.62
35.50036001205444,5.1052,1.4780000448226929,0.62
36.00032925605774,5.0808,1.5468000173568726,0.62
36.50038027763367,5.075200000000001,1.5468000173568726,0.62
37.00034785270691,5.0356000000000005,1.4780000448226929,0.62
37.500408411026,5.0372,1.4780000448226929,0.62
38.0003387928009,5.007200000000001,1.4780000448226929,0.62
38.5003559589386,5.018000000000001,1.4780000448226929,0.62
39.000349044799805,5.0156,1.4780000448226929,0.62
39.5003604888916,5.049200000000001,1.4780000448226929,0.62
40.00036001205444,5.010399999999999,1.5468000173568726,0.62
40.50031113624573,5.044,1.5468000173568726,0.62
41.00036263465881,5.0016,1.4780000448226929,0.62
41.50041842460632,5.0184,1.4780000448226929,0.62
42.000346422195435,5.037599999999999,1.4780000448226929,0.62
42.500410079956055,5.048399999999999,1.4780000448226929,0.62
43.000356912612915,5.0556,1.4780000448226929,0.62
43.500332832336426,5.086,1.4780000448226929,0.62
44.000380516052246,5.068,1.5468000173568726,0.62
44.500324726104736,5.1012,1.5468000173568726,0.62
45.00034546852112,5.086399999999999,1.4780000448226929,0.62
45.50037598609924,5.069599999999999,1.4780000448226929,0.62
46.00036263465881,5.08,1.4780000448226929,0.62
46.50037360191345,5.044,1.4780000448226929,0.62
47.00038027763367,5.0708,1.4780000448226929,0.62
47.500428676605225,5.035200000000001,1.4780000448226929,0.62
48.000394105911255,5.0412,1.4780000448226929,0.62
48.50037622451782,5.0448,1.4780000448226929,0.62
49.00037097930908,5.0148,1.5468000173568726,0.62
49.50037884712219,5.0036000000000005,1.5468000173568726,0.62
50.000367164611816,5.023999999999999,1.4780000448226929,0.62
50.50038981437683,4.9804,1.4780000448226929,0.62
51.00037908554077,5.0600000000000005,1.4780000448226929,0.62
51.5003707408905,5.0268,1.4780000448226929,0.62
52.00036430358887,5.0392,1.4780000448226929,0.62
52.50045847892761,5.0832,1.4780000448226929,0.62
53.00036287307739,5.087200000000001,1.5468000173568726,0.62
53.50034952163696,5.0896,1.5468000173568726,0.62
54.000338077545166,5.1088000000000005,1.4780000448226929,0.62
54.50035071372986,5.064,1.4780000448226929,0.62
55.00035333633423,5.0924,1.4780000448226929,0.62
55.50034546852112,5.0648,1.4780000448226929,0.62
56.00035381317139,5.11,1.5468000173568726,0.62
56.50037860870361,5.0596000000000005,1.5468000173568726,0.62
57.00035643577576,5.069599999999999,1.4780000448226929,0.62
57.500401735305786,5.078,1.4780000448226929,0.62
58.000325202941895,5.066000000000001,1.4780000448226929,0.62
58.5003457069397,5.02,1.4780000448226929,0.62
59.00035619735718,5.017200000000001,1.4780000448226929,0.62
59.50033497810364,4.9952,1.4780000448226929,0.62
