time_relative,pressure,flow_rate_l_per_min,speed
0.5003445148468018,1.4384000000000001,0.0,0.62
1.0003979206085205,2.2644,0.0,0.62
1.5002844333648682,3.2944000000000004,2.7304348945617676,0.62
2.0003488063812256,3.622,2.7304348945617676,0.62
2.500310182571411,3.734000000000001,3.8806521892547607,0.62
3.000290632247925,3.7484,3.8806521892547607,0.62
3.5002939701080322,3.75,3.7921738624572754,0.62
4.000293731689453,3.7652,3.7921738624572754,0.62
4.500317335128784,3.7572,3.8806521892547607,0.62
5.000269651412964,3.7463999999999995,3.8806521892547607,0.62
5.500338077545166,3.7468000000000004,3.8806521892547607,0.62
6.000382900238037,3.7328,3.8806521892547607,0.62
6.500296592712402,3.7252,3.7921738624572754,0.62
7.000305414199829,3.7443999999999997,3.7921738624572754,0.62
7.500309705734253,3.7356,3.8806521892547607,0.62
8.000337362289429,3.7328,3.8806521892547607,0.62
8.500297784805298,3.7283999999999997,3.8806521892547607,0.62
9.000314474105835,3.74,3.8806521892547607,0.62
9.500312805175781,3.7196,3.7921738624572754,0.62
10.000295639038086,3.7408,3.7921738624572754,0.62
10.500344276428223,3.7184,3.8806521892547607,0.62
11.000383853912354,3.7252,3.8806521892547607,0.62
11.500275373458862,3.7184,3.8806521892547607,0.62
12.00029730796814,3.7228000000000003,3.8806521892547607,0.62
12.500280380249023,3.7012,3.7921738624572754,0.62
13.000291347503662,3.7136000000000005,3.7921738624572754,0.62
13.500329494476318,3.709600000000001,3.8806521892547607,0.62
14.000330924987793,3.7199999999999998,3.8806521892547607,0.62
14.500268697738647,3.7247999999999997,3.8806521892547607,0.62
15.000318050384521,3.7228000000000003,3.8806521892547607,0.62
15.500325918197632,3.7164,3.8806521892547607,0.62
16.00042986869812,3.7164,3.8806521892547607,0.62
16.500311136245728,3.7156000000000002,3.7921738624572754,0.62
17.00032877922058,3.7044000000000006,3.7921738624572754,0.62
17.50030207633972,3.7256,3.8806521892547607,0.62
18.00028920173645,3.7207999999999997,3.8806521892547607,0.62
18.50032091140747,3.7176,3.8806521892547607,0.62
19.00037145614624,3.7044000000000006,3.8806521892547607,0.62
19.50033450126648,3.7252,3.7921738624572754,0.62
20.000337839126587,3.7264000000000004,3.7921738624572754,0.62
20.500331163406372,3.7072000000000003,3.8806521892547607,0.62
21.000372886657715,3.7088,3.8806521892547607,0.62
21.500336170196533,3.71,3.8806521892547607,0.62
22.00035071372986,3.7216,3.8806521892547607,0.62
22.500309944152832,3.7012,3.7921738624572754,0.62
23.000298738479614,3.7119999999999997,3.7921738624572754,0.62
23.500291347503662,3.7016,3.8806521892547607,0.62
24.00034236907959,3.716,3.8806521892547607,0.62
24.500306606292725,3.7020000000000004,3.8806521892547607,0.62
25.000316381454468,3.7144,3.8806521892547607,0.62
25.50034260749817,3.7072000000000003,3.8806521892547607,0.62
26.00042700767517,3.6992,3.8806521892547607,0.62
26.500319242477417,3.6955999999999998,3.7921738624572754,0.62
27.000330686569214,3.7084,3.7921738624572754,0.62
27.50030827522278,3.7039999999999997,3.8806521892547607,0.62
28.000332355499268,3.6972,3.8806521892547607,0.62
28.500329971313477,3.6924,3.8806521892547607,0.62
29.000327110290527,3.7092,3.8806521892547607,0.62
29.50033950805664,3.7216,3.8806521892547607,0.62
30.000332832336426,3.7184,3.8806521892547607,0.62
30.50033664703369,3.7032000000000003,3.8806521892547607,0.62
31.000444889068604,3.6948,3.8806521892547607,0.62
31.500282049179077,3.7055999999999996,3.7921738624572754,0.62
32.00034165382385,3.7104,3.7921738624572754,0.62
32.50029969215393,3.7128,3.8806521892547607,0.62
33.00031018257141,3.7032000000000003,3.8806521892547607,0.62
33.500282764434814,3.7119999999999997,3.8806521892547607,0.62
34.000359773635864,3.7207999999999997,3.8806521892547607,0.62
34.50028872489929,3.7084,3.8806521892547607,0.62
35.00029897689819,3.709600000000001,3.8806521892547607,0.62
35.500322103500366,3.7032000000000003,3.7921738624572754,0.62
36.000407457351685,3.7044000000000006,3.7921738624572754,0.62
36.500303506851196,3.7136000000000005,3.8806521892547607,0.62
37.000298261642456,3.718,3.8806521892547607,0.62
37.50035381317139,3.7168,3.8806521892547607,0.62
38.00033974647522,3.7104,3.8806521892547607,0.62
38.500314474105835,3.7032000000000003,3.8806521892547607,0.62
39.00032067298889,3.7128,3.8806521892547607,0.62
39.500328540802,3.7144,3.7921738624572754,0.62
40.000345945358276,3.6963999999999997,3.7921738624572754,0.62
40.50032687187195,3.6992,3.8806521892547607,0.62
41.00035858154297,3.7116,3.8806521892547607,0.62
41.50029993057251,3.7131999999999996,3.8806521892547607,0.62
42.000338077545166,3.7128,3.8806521892547607,0.62
42.50030159950256,3.7192,3.8806521892547607,0.62
43.00029253959656,3.7156000000000002,3.8806521892547607,0.62
43.50027513504028,3.7060000000000004,3.7921738624572754,0.62
44.00035309791565,3.7003999999999997,3.7921738624572754,0.62
44.50030875205994,3.7119999999999997,3.8806521892547607,0.62
45.00030446052551,3.7079999999999997,3.8806521892547607,0.62
45.50035095214844,3.6932,3.8806521892547607,0.62
46.00037121772766,3.7020000000000004,3.8806521892547607,0.62
46.50031042098999,3.7176,3.7921738624572754,0.62
47.000304222106934,3.7084,3.7921738624572754,0.62
47.50029516220093,3.7264000000000004,3.8806521892547607,0.62
48.000330686569214,3.724,3.8806521892547607,0.62
48.50034689903259,3.6968000000000005,3.8806521892547607,0.62
49.000298500061035,3.6975999999999996,3.8806521892547607,0.62
49.500304222106934,3.7016,3.7921738624572754,0.62
50.00034260749817,3.7196,3.7921738624572754,0.62
50.500343322753906,3.7032000000000003,3.8806521892547607,0.62
51.00038480758667,3.7156000000000002,3.8806521892547607,0.62
51.5003387928009,3.7196,3.8806521892547607,0.62
52.000354051589966,3.7323999999999997,3.8806521892547607,0.62
52.50029897689819,3.7176,3.8806521892547607,0.62
53.00033378601074,3.7079999999999997,3.8806521892547607,0.62
53.500328540802,3.7108000000000003,3.7921738624572754,0.62
54.00030159950256,3.7196,3.7921738624572754,0.62
