time_relative,pressure,flow_rate_l_per_min,speed
0.5003082752227783,1.3880000000000001,0.0,0.62
1.000309944152832,2.4368000000000003,1.1119999885559082,0.62
1.5003204345703125,3.3823999999999996,1.1119999885559082,0.62
2.0003507137298584,3.6672000000000002,3.70369553565979,0.62
2.5003244876861572,3.7527999999999997,3.70369553565979,0.62
3.0003390312194824,3.7771999999999997,3.8806521892547607,0.62
3.5003225803375244,3.7632,3.8806521892547607,0.62
4.000288248062134,3.7728,3.7921738624572754,0.62
4.500307559967041,3.7332,3.7921738624572754,0.62
5.000334739685059,3.7356,3.8806521892547607,0.62
5.500332355499268,3.7264000000000004,3.8806521892547607,0.62
6.000317335128784,3.7152000000000003,3.8806521892547607,0.62
6.5003039836883545,3.7312000000000003,3.8806521892547607,0.62
7.000353574752808,3.7336,3.7921738624572754,0.62
7.500311613082886,3.742,3.7921738624572754,0.62
8.000322580337524,3.746,3.8806521892547607,0.62
8.500328063964844,3.7264000000000004,3.8806521892547607,0.62
9.000280380249023,3.7272,3.8806521892547607,0.62
9.500293970108032,3.7244,3.8806521892547607,0.62
10.000307559967041,3.7252,3.8806521892547607,0.62
10.500312566757202,3.7112,3.8806521892547607,0.62
11.00028133392334,3.7068000000000003,3.7921738624572754,0.62
11.500304460525513,3.7276000000000002,3.7921738624572754,0.62
12.000288963317871,3.726,3.8806521892547607,0.62
12.500300884246826,3.7307999999999995,3.8806521892547607,0.62
13.000313997268677,3.7172000000000005,3.8806521892547607,0.62
13.500340461730957,3.7124,3.8806521892547607,0.62
14.000320434570312,3.7247999999999997,3.7921738624572754,0.62
14.500246286392212,3.7136000000000005,3.7921738624572754,0.62
15.00029706954956,3.716,3.8806521892547607,0.62
15.500318765640259,3.7084,3.8806521892547607,0.62
16.000335454940796,3.7252,3.8806521892547607,0.62
16.50030493736267,3.7388,3.8806521892547607,0.62
17.00030541419983,3.7168,3.7921738624572754,0.62
17.50032377243042,3.7172000000000005,3.7921738624572754,0.62
18.000279903411865,3.734000000000001,3.8806521892547607,0.62
18.500330686569214,3.7028,3.8806521892547607,0.62
19.000293493270874,3.7008,3.8806521892547607,0.62
19.50032615661621,3.7036000000000002,3.8806521892547607,0.62
20.000305891036987,3.7108000000000003,3.7921738624572754,0.62
20.500297784805298,3.716,3.7921738624572754,0.62
21.000300407409668,3.7079999999999997,3.8806521892547607,0.62
21.500338554382324,3.7247999999999997,3.8806521892547607,0.62
22.000328302383423,3.7219999999999995,3.8806521892547607,0.62
22.500336408615112,3.7336,3.8806521892547607,0.62
23.000341415405273,3.7112,3.7921738624572754,0.62
23.50031852722168,3.7188000000000003,3.7921738624572754,0.62
24.000356912612915,3.7176,3.8806521892547607,0.62
24.500317573547363,3.6992,3.8806521892547607,0.62
25.000325918197632,3.7176,3.8806521892547607,0.62
25.500303745269775,3.7092,3.8806521892547607,0.62
26.00027632713318,3.7199999999999998,3.7921738624572754,0.62
26.500324964523315,3.7131999999999996,3.7921738624572754,0.62
27.000288248062134,3.7128,3.8806521892547607,0.62
27.50034260749817,3.7300000000000004,3.8806521892547607,0.62
28.000304698944092,3.7076000000000002,3.8806521892547607,0.62
28.5003080368042,3.7116,3.8806521892547607,0.62
29.000330686569214,3.7048000000000005,3.7921738624572754,0.62
29.50034260749817,3.716,3.7921738624572754,0.62
30.000332832336426,3.7131999999999996,3.8806521892547607,0.62
30.500343322753906,3.7060000000000004,3.8806521892547607,0.62
31.000328063964844,3.7188000000000003,3.8806521892547607,0.62
31.50032901763916,3.716,3.8806521892547607,0.62
32.00032877922058,3.7108000000000003,3.8806521892547607,0.62
32.50032138824463,3.7048000000000005,3.8806521892547607,0.62
33.00028967857361,3.692799999999999,3.7921738624572754,0.62
33.500301122665405,3.709600000000001,3.7921738624572754,0.62
34.00035858154297,3.6875999999999998,3.8806521892547607,0.62
34.500319480895996,3.6912000000000003,3.8806521892547607,0.62
35.00029420852661,3.714,3.8806521892547607,0.62
35.50034213066101,3.7079999999999997,3.8806521892547607,0.62
36.00031232833862,3.7108000000000003,3.7921738624572754,0.62
36.50031805038452,3.7144,3.7921738624572754,0.62
37.000293254852295,3.7224000000000004,3.8806521892547607,0.62
37.50036811828613,3.694,3.8806521892547607,0.62
38.00032186508179,3.692799999999999,3.8806521892547607,0.62
38.50033235549927,3.7084,3.8806521892547607,0.62
39.00032091140747,3.688,3.7921738624572754,0.62
39.500319957733154,3.7036000000000002,3.7921738624572754,0.62
40.00034499168396,3.7156000000000002,3.8806521892547607,0.62
40.50035214424133,3.7204000000000006,3.8806521892547607,0.62
41.00034475326538,3.71,3.8806521892547607,0.62
41.500330209732056,3.7156000000000002,3.8806521892547607,0.62
42.00029945373535,3.714,3.8806521892547607,0.62
42.50033617019653,3.6992,3.8806521892547607,0.62
43.00032138824463,3.7104,3.7921738624572754,0.62
43.50028991699219,3.7003999999999997,3.7921738624572754,0.62
44.00035786628723,3.7176,3.8806521892547607,0.62
44.50031042098999,3.7188000000000003,3.8806521892547607,0.62
45.000314474105835,3.7072000000000003,3.8806521892547607,0.62
45.50033664703369,3.7024,3.8806521892547607,0.62
46.0002965927124,3.7039999999999997,3.7921738624572754,0.62
46.50033450126648,3.7148000000000003,3.7921738624572754,0.62
