time_relative,pressure,flow_rate_l_per_min,speed
0.5003244876861572,1.3040000000000003,0.0,0.62
1.0003557205200195,2.7196000000000002,1.3193333148956299,0.62
1.500340461730957,4.5847999999999995,1.3193333148956299,0.62
2.0003602504730225,5.218,3.438260793685913,0.62
2.5003368854522705,5.878,3.438260793685913,0.62
3.000338077545166,5.8148,3.172826051712036,0.62
3.5003364086151123,5.764,3.172826051712036,0.62
4.000346899032593,5.8856,2.907391309738159,0.62
4.500340700149536,6.05,2.907391309738159,0.62
5.0003440380096436,5.8692,2.6419565677642822,0.62
5.500333547592163,5.276400000000001,2.6419565677642822,0.62
6.000328540802002,5.123600000000001,1.1119999885559082,0.62
6.500339984893799,5.010399999999999,1.1119999885559082,0.62
7.000327110290527,3.9348,1.1119999885559082,0.62
7.500303030014038,4.5920000000000005,1.1119999885559082,0.62
8.000348091125488,4.9692,3.2613043785095215,0.62
