time_relative,pressure,flow_rate_l_per_min,speed
0.35101914405822754,1.234,0.0,0.62
0.851032018661499,4.534000000000001,1.037500023841858,0.62
1.3510165214538574,5.178800000000001,1.037500023841858,0.62
1.85101318359375,5.1768,1.4780000448226929,0.62
2.351020336151123,5.6128,1.4780000448226929,0.62
2.8510124683380127,5.7396,1.1119999885559082,0.62
3.3510656356811523,5.628,1.1119999885559082,0.62
3.851015567779541,5.6592,1.1119999885559082,0.62
4.351028680801392,5.6548,1.1119999885559082,0.62
4.851012945175171,5.6812000000000005,1.037500023841858,0.62
5.351048469543457,4.6624,1.037500023841858,0.62
5.851027965545654,4.4448,0.824999988079071,0.62
6.351016283035278,4.382,0.824999988079071,0.62
6.851018905639648,3.5072,0.0,0.62
7.3510212898254395,5.048,0.0,0.62
7.851017236709595,5.154400000000001,1.3986666202545166,0.62
