time_relative,pressure,flow_rate_l_per_min,speed
0.3339838981628418,1.1476000000000002,0.0,0.62
0.8339757919311523,3.7176,0.0,0.62
1.3339345455169678,4.9204,1.3986666202545166,0.62
1.8340184688568115,5.186400000000001,1.3986666202545166,0.62
2.333958387374878,5.1472,1.5468000173568726,0.62
2.8339669704437256,5.1128,1.5468000173568726,0.62
3.3339898586273193,5.1464,1.5468000173568726,0.62
3.8339757919311523,5.160400000000001,1.5468000173568726,0.62
4.333976745605469,5.2284,1.4780000448226929,0.62
4.834055423736572,5.2668,1.4780000448226929,0.62
5.333960056304932,5.2236,1.5468000173568726,0.62
5.8339762687683105,5.190799999999999,1.5468000173568726,0.62
6.333966016769409,5.152,1.5468000173568726,0.62
6.833989858627319,5.091200000000001,1.5468000173568726,0.62
7.333966493606567,5.1088000000000005,1.5468000173568726,0.62
7.8339996337890625,5.1052,1.5468000173568726,0.62
8.333963394165039,5.107999999999999,1.5468000173568726,0.62
8.833967208862305,5.1624,1.5468000173568726,0.62
9.333961725234985,5.142800000000001,1.4780000448226929,0.62
9.83398175239563,5.1964,1.4780000448226929,0.62
10.333969831466675,5.2052,1.5468000173568726,0.62
10.833956003189087,5.2104,1.5468000173568726,0.62
11.333996057510376,5.2172,1.5468000173568726,0.62
11.833977222442627,5.1335999999999995,1.5468000173568726,0.62
12.333975315093994,5.1452,1.5468000173568726,0.62
12.83396863937378,5.1472,1.5468000173568726,0.62
13.333968162536621,5.107999999999999,1.4780000448226929,0.62
13.833969354629517,5.1088000000000005,1.4780000448226929,0.62
14.333967685699463,5.0788,1.5468000173568726,0.62
14.833974838256836,5.0928,1.5468000173568726,0.62
15.333994150161743,5.1068,1.5468000173568726,0.62
15.833975076675415,5.0988,1.5468000173568726,0.62
16.334003925323486,5.0852,1.5468000173568726,0.62
16.833973169326782,5.0988,1.5468000173568726,0.62
17.333983421325684,5.0792,1.5468000173568726,0.62
17.83398985862732,5.093999999999999,1.5468000173568726,0.62
18.33396863937378,5.1212,1.4780000448226929,0.62
18.833992958068848,5.1036,1.4780000448226929,0.62
19.335204362869263,5.1708,1.5468000173568726,0.62
19.833980083465576,5.1752,1.5468000173568726,0.62
20.333972692489624,5.162000000000001,1.5468000173568726,0.62
20.833972930908203,5.222800000000001,1.5468000173568726,0.62
21.333975315093994,5.195600000000001,1.5468000173568726,0.62
21.833983182907104,5.186400000000001,1.5468000173568726,0.62
22.333998203277588,5.183999999999999,1.5468000173568726,0.62
22.833975553512573,5.1476,1.5468000173568726,0.62
23.3339626789093,5.225999999999999,1.4780000448226929,0.62
23.83397364616394,5.1432,1.4780000448226929,0.62
24.33397626876831,5.1996,1.5468000173568726,0.62
24.833969116210938,5.186400000000001,1.5468000173568726,0.62
25.333985090255737,5.182,1.5468000173568726,0.62
25.833993911743164,5.206,1.5468000173568726,0.62
26.334025621414185,5.190799999999999,1.5468000173568726,0.62
26.833999156951904,5.093999999999999,1.5468000173568726,0.62
27.333983182907104,5.1076,1.5468000173568726,0.62
27.833981037139893,5.056000000000001,1.5468000173568726,0.62
28.333980083465576,5.1068,1.5468000173568726,0.62
28.833979845046997,5.099600000000001,1.5468000173568726,0.62
29.33397388458252,5.0976,1.4780000448226929,0.62
29.833975553512573,5.1288,1.4780000448226929,0.62
30.33398962020874,5.1364,1.5468000173568726,0.62
30.83400058746338,5.111600000000001,1.5468000173568726,0.62
31.333979845046997,5.188000000000001,1.5468000173568726,0.62
31.833984375,5.154,1.5468000173568726,0.62
32.3340060710907,5.1716,1.5468000173568726,0.62
32.833979845047,5.1852,1.5468000173568726,0.62
33.333980321884155,5.2132000000000005,1.5468000173568726,0.62
33.83399558067322,5.1936,1.5468000173568726,0.62
34.333996057510376,5.2236,1.4780000448226929,0.62
34.833988904953,5.1696,1.4780000448226929,0.62
35.33398175239563,5.2216000000000005,1.5468000173568726,0.62
35.833972215652466,5.1888000000000005,1.5468000173568726,0.62
36.33398103713989,5.2143999999999995,1.5468000173568726,0.62
36.83399295806885,5.166,1.5468000173568726,0.62
37.3339900970459,5.1572000000000005,1.5468000173568726,0.62
37.83398199081421,5.1576,1.5468000173568726,0.62
38.333977937698364,5.1616,1.5468000173568726,0.62
38.83398103713989,5.0964,1.5468000173568726,0.62
39.33398675918579,5.1272,1.5468000173568726,0.62
39.833980560302734,5.0988,1.5468000173568726,0.62
40.33400106430054,5.1076,1.4780000448226929,0.62
40.833945512771606,5.1356,1.4780000448226929,0.62
41.334062337875366,5.099200000000001,1.5468000173568726,0.62
41.83398389816284,5.086,1.5468000173568726,0.62
42.33402347564697,5.1612,1.5468000173568726,0.62
42.833980560302734,5.1192,1.5468000173568726,0.62
43.333993673324585,5.1444,1.5468000173568726,0.62
43.83397889137268,5.1472,1.5468000173568726,0.62
44.33397603034973,5.168,1.5468000173568726,0.62
44.833979845047,5.196,1.5468000173568726,0.62
45.33397459983826,5.1736,1.4780000448226929,0.62
45.83399033546448,5.195600000000001,1.4780000448226929,0.62
46.33398175239563,5.2176,1.5468000173568726,0.62
46.83398652076721,5.1696,1.5468000173568726,0.62
47.334017515182495,5.2308,1.5468000173568726,0.62
47.833980321884155,5.194799999999999,1.5468000173568726,0.62
48.333969831466675,5.2028,1.5468000173568726,0.62
48.83398246765137,5.225999999999999,1.5468000173568726,0.62
49.33397841453552,5.183999999999999,1.5468000173568726,0.62
49.833993434906006,5.1936,1.5468000173568726,0.62
50.33398151397705,5.1975999999999996,1.4780000448226929,0.62
50.83398628234863,5.1588,1.4780000448226929,0.62
51.333991050720215,5.1696,1.5468000173568726,0.62
51.834025144577026,5.114,1.5468000173568726,0.62
52.33399748802185,5.1308,1.5468000173568726,0.62
52.833985567092896,5.1288,1.5468000173568726,0.62
53.33398365974426,5.121599999999999,1.5468000173568726,0.62
53.833986043930054,5.1335999999999995,1.5468000173568726,0.62
54.33398175239563,5.142800000000001,1.5468000173568726,0.62
54.834044218063354,5.110799999999999,1.5468000173568726,0.62
55.334009647369385,5.1432,1.4780000448226929,0.62
55.83397817611694,5.110799999999999,1.4780000448226929,0.62
56.33398699760437,5.132,1.5468000173568726,0.62
56.8340060710907,5.1655999999999995,1.5468000173568726,0.62
57.33402943611145,5.1152,1.5468000173568726,0.62
57.83401322364807,5.1516,1.5468000173568726,0.62
58.33400750160217,5.1816,1.5468000173568726,0.62
58.83397936820984,5.1424,1.5468000173568726,0.62
59.33398151397705,5.204,1.4780000448226929,0.62
59.83398079872131,5.1832,1.4780000448226929,0.62
