time_relative,pressure,flow_rate_l_per_min,speed
0.5003757476806641,1.246,0.0,0.08
1.00032377243042,3.2252,1.5468000173568726,0.08
1.5003228187561035,3.9536000000000007,1.5468000173568726,0.08
2.0003368854522705,4.0288,3.2613043785095215,0.08
2.5003089904785156,3.9764000000000004,3.2613043785095215,0.08
3.000335931777954,3.9508,3.2613043785095215,0.08
3.500342607498169,3.9859999999999998,3.2613043785095215,0.08
4.000332832336426,3.9684,3.349782705307007,0.08
4.500360488891602,3.8175999999999997,3.349782705307007,0.08
5.000317811965942,3.9624000000000006,3.2613043785095215,0.08
5.500434398651123,3.976,3.2613043785095215,0.08
6.000297784805298,3.976,3.349782705307007,0.08
6.500331163406372,3.9048000000000007,3.349782705307007,0.08
7.000308036804199,3.7556000000000003,3.2613043785095215,0.08
7.500315189361572,3.8792,3.2613043785095215,0.08
8.000330924987793,3.8432000000000004,3.349782705307007,0.08
8.500306129455566,3.8264000000000005,3.349782705307007,0.08
9.000333547592163,3.8560000000000008,3.349782705307007,0.08
9.500312805175781,3.91,3.349782705307007,0.08
10.000319242477417,3.9151999999999996,3.2613043785095215,0.08
10.500321865081787,3.7312000000000003,3.2613043785095215,0.08
11.00031328201294,3.74,3.349782705307007,0.08
11.500322818756104,3.9164000000000003,3.349782705307007,0.08
12.000313758850098,3.8927999999999994,3.349782705307007,0.08
12.50041389465332,3.8616,3.349782705307007,0.08
13.000314474105835,3.7224000000000004,3.172826051712036,0.08
13.500384092330933,4.152,3.172826051712036,0.08
14.00029993057251,4.1128,2.6419565677642822,0.08
14.500330686569214,4.0448,2.6419565677642822,0.08
15.000321626663208,4.0280000000000005,2.7304348945617676,0.08
15.500339031219482,4.1832,2.7304348945617676,0.08
16.00035524368286,4.1816,2.6419565677642822,0.08
16.500344038009644,4.069599999999999,2.6419565677642822,0.08
17.00033950805664,3.9631999999999996,2.6419565677642822,0.08
17.50032901763916,4.1244,2.6419565677642822,0.08
18.000312089920044,4.2296,2.7304348945617676,0.08
18.500367641448975,4.0244,2.7304348945617676,0.08
19.000314712524414,3.991600000000001,2.6419565677642822,0.08
19.500351667404175,4.1844,2.6419565677642822,0.08
20.00029945373535,4.2536000000000005,2.6419565677642822,0.08
20.500349283218384,4.0504,2.6419565677642822,0.08
21.000287294387817,3.9612000000000003,2.7304348945617676,0.08
21.500312089920044,4.1152,2.7304348945617676,0.08
22.000313997268677,4.2084,2.6419565677642822,0.08
22.50033688545227,4.1132,2.6419565677642822,0.08
23.000287532806396,3.9804000000000004,2.7304348945617676,0.08
23.500298738479614,4.0084,2.7304348945617676,0.08
24.00033950805664,4.231199999999999,2.6419565677642822,0.08
24.500322580337524,4.128,2.6419565677642822,0.08
25.00036597251892,3.9984,2.6419565677642822,0.08
25.500329971313477,4.0568,2.6419565677642822,0.08
26.00045895576477,4.164,2.4649999141693115,0.08
26.500305891036987,4.1732,2.4649999141693115,0.08
27.000324964523315,4.148000000000001,2.4059998989105225,0.08
27.50030541419983,4.056,2.4059998989105225,0.08
28.000327825546265,4.01,2.4649999141693115,0.08
28.500361680984497,4.1516,2.4649999141693115,0.08
29.000333547592163,4.154,2.4059998989105225,0.08
29.500330209732056,4.022,2.4059998989105225,0.08
30.00031542778015,3.9676,2.4059998989105225,0.08
30.500322580337524,4.1335999999999995,2.4059998989105225,0.08
31.000364303588867,4.1376,2.4059998989105225,0.08
31.500335216522217,4.058,2.4059998989105225,0.08
32.00033736228943,3.9872,2.4059998989105225,0.08
32.50034165382385,4.102,2.4059998989105225,0.08
33.000306606292725,4.152,2.4059998989105225,0.08
33.50032687187195,4.088,2.4059998989105225,0.08
34.00031781196594,4.026,2.4059998989105225,0.08
34.50033164024353,4.012,2.4059998989105225,0.08
35.000317335128784,4.1264,2.4649999141693115,0.08
35.50030326843262,4.1091999999999995,2.4649999141693115,0.08
